# timestamp tx ty tz qx qy qz qw
1755487260.762989 25.063687 -2.079155 0.389586 0.000370 0.019217 0.029340 0.999385
1755487260.843400 25.155587 -2.074696 0.375362 0.004531 0.020666 0.036147 0.999123
1755487260.862928 25.178202 -2.073890 0.371933 0.005571 0.021146 0.037416 0.999060
1755487260.943949 25.274690 -2.071442 0.358430 0.009719 0.019636 0.045611 0.998719
1755487260.962519 25.278134 -2.071381 0.358558 0.009831 0.019572 0.045890 0.998706
1755487261.043250 25.377192 -2.065985 0.356891 0.013286 0.016206 0.046725 0.998688
1755487261.063853 25.402590 -2.063176 0.359940 0.013429 0.015825 0.050298 0.998519
1755487261.144197 25.500222 -2.048175 0.367792 0.010445 0.017510 0.052369 0.998420
1755487261.163783 25.504197 -2.047455 0.368400 0.010236 0.017572 0.052718 0.998402
1755487261.244600 25.601105 -2.028127 0.375437 0.005956 0.023303 0.056218 0.998129
1755487261.263454 25.609909 -2.026224 0.376922 0.005875 0.024203 0.056354 0.998100
1755487261.342984 25.705783 -2.010961 0.377674 0.005451 0.030860 0.060569 0.997672
1755487261.363111 25.711780 -2.009620 0.377940 0.005594 0.031273 0.060664 0.997653
1755487261.444597 25.810977 -1.993143 0.368808 0.005277 0.036770 0.059355 0.997546
1755487261.462858 25.820092 -1.991125 0.368730 0.005176 0.037300 0.058804 0.997559
1755487261.544727 25.917630 -1.968254 0.356497 0.002468 0.038336 0.055041 0.997745
1755487261.563406 25.921218 -1.966944 0.356780 0.002438 0.038388 0.054882 0.997752
1755487261.643852 26.015536 -1.944212 0.353754 0.003900 0.032434 0.063086 0.997473
1755487261.663284 26.015585 -1.944267 0.354175 0.003885 0.032463 0.063091 0.997472
1755487261.743939 26.109129 -1.923410 0.364182 0.006318 0.025336 0.058522 0.997945
1755487261.762948 26.130467 -1.918294 0.366697 0.005923 0.025180 0.055478 0.998125
1755487261.843671 26.221944 -1.902300 0.375465 0.004033 0.023109 0.040328 0.998911
1755487261.862972 26.230223 -1.900854 0.377023 0.004046 0.023411 0.039001 0.998957
1755487261.943094 26.325336 -1.894171 0.379841 0.004057 0.027034 0.024248 0.999332
1755487261.964511 26.331465 -1.893626 0.380118 0.004250 0.027420 0.023575 0.999337
1755487262.043261 26.426411 -1.894475 0.373541 0.005614 0.032310 0.015207 0.999346
1755487262.063040 26.449325 -1.895004 0.372236 0.006112 0.033950 0.014293 0.999303
1755487262.144453 26.544658 -1.905481 0.361724 0.008151 0.034176 0.010402 0.999328
1755487262.163213 26.547797 -1.905961 0.361722 0.008311 0.034223 0.010366 0.999326
1755487262.244061 26.639607 -1.921669 0.356865 0.010647 0.025241 0.017271 0.999475
1755487262.263070 26.660096 -1.924631 0.358965 0.011160 0.023661 0.017834 0.999499
1755487262.343920 26.745667 -1.937326 0.369657 0.010781 0.018754 0.019178 0.999582
1755487262.362410 26.749873 -1.937730 0.370780 0.010896 0.018612 0.019490 0.999577
1755487262.443337 26.834897 -1.946274 0.381817 0.010802 0.016592 0.031106 0.999320
1755487262.462275 26.855330 -1.947291 0.385632 0.010931 0.017741 0.032729 0.999247
1755487262.544032 26.945215 -1.954033 0.394117 0.011150 0.020484 0.037236 0.999034
1755487262.562917 26.966020 -1.955046 0.394970 0.011475 0.021919 0.038332 0.998959
1755487262.643726 27.053665 -1.959646 0.389540 0.011418 0.023573 0.037652 0.998948
1755487262.663478 27.071707 -1.958712 0.388739 0.010882 0.024783 0.035829 0.998991
1755487262.743605 27.166383 -1.954750 0.377394 0.006871 0.024120 0.029129 0.999261
1755487262.762549 27.186979 -1.952669 0.375643 0.005816 0.024416 0.027612 0.999304
1755487262.843637 27.275545 -1.942810 0.367921 0.001559 0.018863 0.022792 0.999561
1755487262.862918 27.283995 -1.941249 0.368078 0.001199 0.018093 0.022473 0.999583
1755487262.946048 27.370143 -1.929641 0.373663 -0.001779 0.007405 0.024578 0.999669
1755487262.964282 27.371900 -1.929053 0.374627 -0.001714 0.007321 0.024353 0.999675
1755487263.044608 27.453787 -1.920110 0.384394 -0.003667 0.001774 0.012012 0.999920
1755487263.063323 27.461470 -1.919021 0.386071 -0.003666 0.001831 0.010944 0.999932
1755487263.144763 27.550717 -1.919379 0.396104 -0.000570 0.004018 0.003418 0.999986
1755487263.163073 27.570953 -1.920063 0.398373 0.000767 0.005704 0.001458 0.999982
1755487263.243951 27.660441 -1.924967 0.398460 0.004807 0.009280 0.000611 0.999945
1755487263.263342 27.682010 -1.925932 0.397634 0.005492 0.010952 -0.000384 0.999925
1755487263.345718 27.774287 -1.933417 0.386183 0.008280 0.014308 -0.002266 0.999861
1755487263.365278 27.776794 -1.933775 0.386766 0.008403 0.014452 -0.002156 0.999858
1755487263.445117 27.867890 -1.944906 0.375650 0.012625 0.016910 -0.001688 0.999776
1755487263.465209 27.875627 -1.946156 0.375631 0.012983 0.017033 -0.001398 0.999770
1755487263.543285 27.964340 -1.957943 0.375760 0.016197 0.014120 -0.000838 0.999769
1755487263.563752 27.970306 -1.958700 0.376974 0.016363 0.014055 -0.000940 0.999767
1755487263.643698 28.060082 -1.964013 0.387832 0.015122 0.011335 -0.000347 0.999821
1755487263.663908 28.081952 -1.963724 0.390075 0.014318 0.012224 -0.001630 0.999821
1755487263.744689 28.168985 -1.960220 0.394070 0.008806 0.011686 0.000136 0.999893
1755487263.762962 28.172787 -1.960020 0.396210 0.008578 0.012081 0.000157 0.999890
1755487263.845420 28.262312 -1.955985 0.400207 0.004393 0.016124 -0.001053 0.999860
1755487263.865937 28.270790 -1.955913 0.402150 0.004287 0.016800 -0.001085 0.999849
1755487263.944705 28.354498 -1.951219 0.397966 0.001269 0.017536 -0.001648 0.999844
1755487263.963568 28.359647 -1.950913 0.399623 0.001080 0.017700 -0.001930 0.999841
1755487264.043994 28.444651 -1.941797 0.391488 -0.003335 0.015673 -0.006113 0.999853
1755487264.063254 28.448091 -1.942128 0.392729 -0.003546 0.015649 -0.006380 0.999851
1755487264.143916 28.532458 -1.931262 0.384920 -0.004665 0.006753 -0.002325 0.999964
1755487264.163376 28.536234 -1.930544 0.385840 -0.004628 0.006409 -0.001977 0.999967
1755487264.244432 28.620237 -1.919390 0.392494 -0.002711 -0.003188 0.008746 0.999953
1755487264.263408 28.629391 -1.919025 0.394624 -0.002687 -0.003355 0.008026 0.999959
1755487264.344055 28.713732 -1.908631 0.404109 -0.004541 -0.006825 -0.004256 0.999957
1755487264.362873 28.717286 -1.907860 0.406171 -0.004617 -0.006563 -0.004945 0.999956
1755487264.444266 28.807845 -1.905789 0.414692 -0.003858 -0.001186 -0.016317 0.999859
1755487264.463276 28.816737 -1.906548 0.416579 -0.003562 0.000142 -0.017206 0.999846
1755487264.545350 28.911004 -1.913680 0.414087 -0.000129 0.007046 -0.021677 0.999740
1755487264.563818 28.926299 -1.916098 0.413711 0.000315 0.009064 -0.021983 0.999717
1755487264.644409 29.020339 -1.930895 0.402428 0.003931 0.014905 -0.023683 0.999601
1755487264.662791 29.028815 -1.935244 0.402502 0.004066 0.015569 -0.023178 0.999602
1755487264.763945 29.143167 -1.959079 0.393176 0.008768 0.018615 -0.014784 0.999679
1755487264.844161 29.226186 -1.980421 0.393136 0.008952 0.013082 -0.016022 0.999746
1755487264.863142 29.245000 -1.984518 0.396373 0.008280 0.011923 -0.016116 0.999765
1755487264.943898 29.323984 -1.999915 0.408213 0.005311 0.009891 -0.014932 0.999825
1755487264.963517 29.327195 -2.001058 0.409981 0.005278 0.010058 -0.014396 0.999832
1755487265.043761 29.407509 -2.012560 0.419898 0.002793 0.012717 -0.005994 0.999897
1755487265.063251 29.427292 -2.015004 0.422984 0.002335 0.014848 -0.005397 0.999872
1755487265.144263 29.511482 -2.025743 0.424887 0.001339 0.020017 -0.003360 0.999793
1755487265.164822 29.515272 -2.026209 0.426161 0.001308 0.020530 -0.003322 0.999783
1755487265.244076 29.598836 -2.035090 0.418622 0.000493 0.025568 -0.005675 0.999657
1755487265.263381 29.619176 -2.036549 0.417018 0.000062 0.026963 -0.006976 0.999612
1755487265.344779 29.703036 -2.039605 0.408384 -0.001899 0.027893 -0.011646 0.999541
1755487265.363803 29.721940 -2.040127 0.406943 -0.002444 0.027983 -0.013206 0.999518
1755487265.445064 29.799410 -2.038376 0.401035 -0.003929 0.021389 -0.017100 0.999617
1755487265.463919 29.806099 -2.036856 0.400994 -0.003909 0.020672 -0.017384 0.999628
1755487265.544433 29.880511 -2.035250 0.406659 -0.003636 0.012321 -0.015653 0.999795
1755487265.562811 29.892805 -2.035087 0.408268 -0.003276 0.012210 -0.017870 0.999760
1755487265.645284 29.965991 -2.037048 0.414216 -0.003050 0.009455 -0.026416 0.999602
1755487265.663651 29.982416 -2.039049 0.416827 -0.002287 0.010576 -0.027792 0.999555
1755487265.744783 30.056908 -2.051142 0.424467 0.002407 0.012790 -0.031541 0.999418
1755487265.764797 30.075033 -2.054380 0.426204 0.003625 0.014678 -0.031465 0.999391
1755487265.844542 30.150834 -2.066711 0.423464 0.006898 0.016988 -0.028668 0.999421
1755487265.863801 30.168689 -2.069951 0.422264 0.007609 0.018407 -0.027407 0.999426
1755487265.944982 30.247989 -2.086786 0.411652 0.011395 0.021544 -0.020809 0.999486
1755487265.964361 30.247995 -2.087286 0.413733 0.011446 0.021715 -0.020748 0.999483
1755487266.044233 30.328839 -2.107347 0.402389 0.015785 0.025593 -0.008605 0.999511
1755487266.063515 30.348664 -2.112243 0.400655 0.016041 0.026321 -0.006471 0.999504
1755487266.145096 30.430645 -2.129736 0.398434 0.013774 0.024826 -0.008464 0.999561
1755487266.163331 30.431394 -2.129684 0.399223 0.013721 0.024894 -0.008516 0.999560
1755487266.244390 30.509676 -2.144877 0.408464 0.008476 0.020486 -0.007902 0.999723
1755487266.263209 30.527306 -2.147715 0.410951 0.007768 0.020921 -0.007680 0.999721
1755487266.344517 30.602795 -2.161905 0.420710 0.005274 0.019679 -0.006486 0.999771
1755487266.363576 30.605784 -2.162570 0.423081 0.005207 0.020029 -0.006480 0.999765
1755487266.443943 30.683949 -2.175963 0.432736 0.004570 0.023836 -0.003669 0.999699
1755487266.463187 30.702918 -2.178929 0.434388 0.004658 0.025849 -0.003340 0.999649
1755487266.544255 30.782628 -2.190591 0.433777 0.003842 0.028308 -0.004546 0.999582
1755487266.563860 30.802028 -2.192703 0.432723 0.003411 0.030069 -0.005549 0.999527
1755487266.644637 30.882625 -2.199944 0.424189 0.001384 0.031799 -0.010132 0.999442
1755487266.664383 30.902643 -2.201121 0.422367 0.000840 0.033277 -0.010876 0.999387
1755487266.744327 30.983221 -2.204561 0.415405 -0.000625 0.031113 -0.010500 0.999461
1755487266.763184 30.986535 -2.204418 0.416376 -0.000648 0.031124 -0.010536 0.999460
1755487266.845229 31.065583 -2.205714 0.419177 -0.002377 0.021928 -0.006093 0.999738
1755487266.866245 31.072508 -2.205415 0.421232 -0.002323 0.021833 -0.006120 0.999740
1755487266.946324 31.147883 -2.208153 0.431730 -0.002082 0.015367 -0.007553 0.999851
1755487266.964732 31.149656 -2.207821 0.433280 -0.002060 0.015459 -0.007760 0.999848
1755487267.044712 31.226700 -2.214596 0.440943 -0.001271 0.015446 -0.013348 0.999791
1755487267.064237 31.234626 -2.215938 0.442612 -0.000896 0.016347 -0.013648 0.999773
1755487267.146909 31.318595 -2.228588 0.447141 0.002418 0.020350 -0.013457 0.999699
1755487267.165442 31.320172 -2.229343 0.448571 0.002442 0.020538 -0.013364 0.999697
1755487267.244408 31.401204 -2.243530 0.445856 0.004983 0.024825 -0.011181 0.999617
1755487267.263513 31.410364 -2.245490 0.445753 0.005279 0.025439 -0.010546 0.999607
1755487267.344372 31.493362 -2.264407 0.440370 0.007250 0.027344 -0.004397 0.999590
1755487267.364048 31.513750 -2.269396 0.439201 0.007657 0.027731 -0.002309 0.999583
1755487267.444534 31.593195 -2.289960 0.435077 0.007247 0.023485 0.005797 0.999681
1755487267.466170 31.600941 -2.291605 0.434873 0.007015 0.022980 0.006167 0.999692
1755487267.547147 31.677048 -2.308136 0.440998 0.002477 0.014030 0.007874 0.999868
1755487267.564356 31.679248 -2.309135 0.442117 0.002376 0.014021 0.008139 0.999866
1755487267.646115 31.753898 -2.319075 0.451352 -0.005373 0.007711 0.012336 0.999880
1755487267.664381 31.759275 -2.320109 0.453317 -0.005487 0.008051 0.012966 0.999868
1755487267.745540 31.838411 -2.329281 0.463895 -0.008316 0.009510 0.020711 0.999706
1755487267.764796 31.857685 -2.331732 0.466335 -0.008492 0.011160 0.022320 0.999653
1755487267.846067 31.939772 -2.339653 0.467899 -0.008358 0.013998 0.028912 0.999449
1755487267.864383 31.957993 -2.341390 0.467879 -0.008174 0.015478 0.028945 0.999428
1755487267.945791 32.040819 -2.347453 0.460040 -0.007842 0.017557 0.029567 0.999378
1755487267.964505 32.058707 -2.348637 0.459285 -0.007774 0.018771 0.028667 0.999383
1755487268.044410 32.139656 -2.349515 0.449751 -0.008323 0.018678 0.024377 0.999494
1755487268.064241 32.157757 -2.348996 0.448648 -0.008366 0.018892 0.022668 0.999530
1755487268.145538 32.234576 -2.344954 0.440629 -0.008937 0.012600 0.016984 0.999736
1755487268.164237 32.250017 -2.343934 0.440681 -0.008709 0.010235 0.015598 0.999788
1755487268.245323 32.322396 -2.342713 0.445879 -0.005579 0.002707 0.020746 0.999766
1755487268.265076 32.338860 -2.342782 0.449265 -0.004340 0.001803 0.018270 0.999822
1755487268.344387 32.407869 -2.343769 0.455026 -0.002213 -0.000994 0.008626 0.999960
1755487268.363891 32.407310 -2.343267 0.456573 -0.002270 -0.000916 0.008571 0.999960
1755487268.444689 32.483419 -2.349089 0.462863 0.004355 0.003767 0.002923 0.999979
1755487268.464232 32.501620 -2.350548 0.464474 0.006117 0.006062 0.003285 0.999958
1755487268.545151 32.579303 -2.355896 0.461714 0.009722 0.012546 0.002468 0.999871
1755487268.564069 32.579282 -2.355983 0.463335 0.009690 0.012663 0.002470 0.999870
1755487268.645760 32.660169 -2.360446 0.455743 0.011890 0.021263 0.004509 0.999693
1755487268.664554 32.666574 -2.360881 0.455976 0.012106 0.022105 0.004943 0.999670
1755487268.746180 32.747891 -2.363939 0.447800 0.012366 0.027834 0.010410 0.999482
1755487268.765044 32.748494 -2.364544 0.448712 0.012413 0.027951 0.010470 0.999477
1755487268.846155 32.826410 -2.366640 0.443498 0.010876 0.026237 0.019023 0.999416
1755487268.865003 32.844446 -2.367212 0.443456 0.010817 0.025018 0.021489 0.999397
1755487268.945025 32.917477 -2.368832 0.450920 0.009822 0.017885 0.026070 0.999452
1755487268.964468 32.921007 -2.368929 0.452306 0.009739 0.017896 0.026370 0.999445
1755487269.044793 32.993791 -2.364772 0.462482 0.006011 0.014339 0.036798 0.999202
1755487269.064018 33.011956 -2.363569 0.464584 0.005288 0.014916 0.038871 0.999119
1755487269.145191 33.089712 -2.356564 0.471975 0.001678 0.017094 0.043434 0.998909
1755487269.164929 33.093499 -2.356257 0.473254 0.001551 0.017445 0.043490 0.998900
1755487269.244852 33.171624 -2.349093 0.474898 -0.001675 0.021808 0.044119 0.998787
1755487269.264307 33.179153 -2.348368 0.475016 -0.001844 0.022485 0.043663 0.998792
1755487269.345845 33.261644 -2.341359 0.469549 -0.004693 0.024700 0.038848 0.998929
1755487269.365512 33.264307 -2.340899 0.469437 -0.004718 0.024835 0.038593 0.998935
1755487269.445671 33.343680 -2.331913 0.461514 -0.006920 0.025056 0.032790 0.999124
1755487269.466054 33.350681 -2.330898 0.460501 -0.006950 0.024992 0.032378 0.999139
1755487269.544856 33.426414 -2.319051 0.455012 -0.008030 0.018746 0.029358 0.999361
1755487269.565561 33.429623 -2.318323 0.454457 -0.008005 0.018359 0.029215 0.999372
1755487269.645083 33.503630 -2.306419 0.460803 -0.007741 0.007368 0.030698 0.999472
1755487269.664953 33.511070 -2.305253 0.461967 -0.007345 0.007167 0.030108 0.999494
1755487269.745786 33.586725 -2.297331 0.467829 -0.005908 0.001018 0.022324 0.999733
1755487269.765424 33.589628 -2.297232 0.469506 -0.005835 0.001232 0.022019 0.999740
1755487269.845230 33.669606 -2.293586 0.473887 -0.003967 0.003329 0.012523 0.999908
1755487269.865136 33.677299 -2.293636 0.474875 -0.003677 0.004286 0.012138 0.999910
1755487269.944923 33.762938 -2.293002 0.473567 -0.001300 0.009492 0.010110 0.999903
1755487269.964236 33.767936 -2.293571 0.474273 -0.001085 0.010078 0.010221 0.999896
1755487270.045887 33.858991 -2.297450 0.465449 0.000910 0.016758 0.012611 0.999780
1755487270.064605 33.881210 -2.299121 0.463157 0.001615 0.018608 0.014457 0.999721
1755487270.146094 33.976361 -2.308923 0.451590 0.004487 0.023154 0.018451 0.999552
1755487270.164815 33.979082 -2.309455 0.451165 0.004602 0.023267 0.018609 0.999545
1755487270.264986 34.098276 -2.321022 0.445367 0.007363 0.024338 0.028657 0.999266
1755487270.344671 34.190262 -2.333675 0.451817 0.007896 0.021631 0.029139 0.999310
1755487270.363998 34.211817 -2.335266 0.455549 0.007366 0.021006 0.030543 0.999286
1755487270.445645 34.302400 -2.341759 0.464597 0.005189 0.020860 0.034532 0.999172
1755487270.464438 34.309464 -2.342146 0.465988 0.005185 0.021162 0.035552 0.999130
1755487270.545328 34.401567 -2.345694 0.472023 0.003671 0.026197 0.040941 0.998811
1755487270.564284 34.422611 -2.346039 0.473683 0.003445 0.028369 0.041937 0.998711
1755487270.645944 34.519839 -2.347158 0.472602 0.003161 0.034635 0.044471 0.998405
1755487270.664280 34.540319 -2.347274 0.471849 0.003012 0.036366 0.044478 0.998344
1755487270.745553 34.631925 -2.345469 0.462421 0.001776 0.039231 0.040840 0.998394
1755487270.764209 34.651697 -2.344330 0.460375 0.001445 0.039992 0.039546 0.998416
1755487270.846132 34.739509 -2.337068 0.449323 -0.000851 0.038949 0.033102 0.998692
1755487270.864685 34.757308 -2.334841 0.448148 -0.001259 0.038396 0.032016 0.998749
1755487270.945659 34.837854 -2.325935 0.445747 -0.002088 0.030157 0.030613 0.999074
1755487270.965229 34.836334 -2.326026 0.445096 -0.002075 0.030078 0.030657 0.999075
1755487271.045420 34.915594 -2.318596 0.453691 0.000573 0.022237 0.031979 0.999241
1755487271.064367 34.921242 -2.317936 0.455313 0.000537 0.022206 0.031183 0.999267
1755487271.145544 35.001720 -2.314251 0.462472 0.000598 0.020396 0.016408 0.999657
1755487271.165746 35.003704 -2.314227 0.464237 0.000678 0.020667 0.016041 0.999658
1755487271.246089 35.090002 -2.319209 0.468147 0.004636 0.024980 0.006526 0.999656
1755487271.264240 35.090012 -2.319179 0.469863 0.004622 0.025136 0.006475 0.999652
1755487271.345556 35.179062 -2.328838 0.466994 0.008317 0.030568 0.000527 0.999498
1755487271.364663 35.183024 -2.329823 0.467913 0.008463 0.031035 0.000513 0.999482
1755487271.445636 35.271197 -2.345832 0.459931 0.012139 0.033220 -0.003580 0.999368
1755487271.465038 35.291959 -2.350039 0.457545 0.012402 0.033185 -0.002808 0.999368
1755487271.546258 35.373644 -2.367336 0.451946 0.012724 0.026687 -0.000880 0.999562
1755487271.565703 35.393590 -2.370398 0.452601 0.011336 0.025108 -0.003508 0.999614
1755487271.646308 35.472035 -2.383060 0.462785 0.007311 0.019376 -0.008254 0.999751
1755487271.665155 35.490847 -2.385555 0.464839 0.006712 0.018910 -0.007527 0.999770
1755487271.745853 35.565610 -2.393347 0.472950 0.004388 0.014948 -0.002471 0.999876
1755487271.764601 35.584049 -2.394048 0.475793 0.003427 0.015414 -0.002121 0.999873
1755487271.846250 35.662546 -2.395891 0.488455 0.000375 0.015940 -0.001206 0.999872
1755487271.864690 35.668854 -2.396160 0.488995 0.000235 0.016200 -0.001037 0.999868
1755487271.945556 35.748213 -2.397327 0.490411 -0.001736 0.016639 -0.002849 0.999856
1755487271.964840 35.767683 -2.397670 0.489029 -0.002258 0.017343 -0.004196 0.999838
1755487272.046096 35.853240 -2.396976 0.478874 -0.004108 0.017642 -0.014491 0.999731
1755487272.065258 35.859375 -2.397142 0.478274 -0.004277 0.017794 -0.015220 0.999717
1755487272.145110 35.942940 -2.393388 0.469241 -0.006005 0.014613 -0.022056 0.999632
1755487272.164279 35.962648 -2.392071 0.468114 -0.006343 0.013069 -0.022660 0.999638
1755487272.245447 36.047296 -2.383364 0.474745 -0.005819 0.006334 -0.018102 0.999799
1755487272.264859 36.067437 -2.381749 0.478064 -0.005509 0.005632 -0.020735 0.999754
1755487272.345625 36.150600 -2.374652 0.487503 -0.005747 0.004149 -0.031348 0.999483
1755487272.365141 36.154042 -2.374800 0.488864 -0.005707 0.004414 -0.031847 0.999467
1755487272.445422 36.241973 -2.375005 0.493220 -0.001857 0.009447 -0.038399 0.999216
1755487272.464805 36.250176 -2.375599 0.494073 -0.001465 0.010487 -0.038797 0.999191
1755487272.546272 36.344072 -2.380259 0.490867 0.004059 0.018033 -0.037443 0.999128
1755487272.565288 36.366498 -2.381676 0.488828 0.004792 0.020310 -0.036236 0.999125
1755487272.645756 36.461399 -2.388544 0.476108 0.009195 0.025831 -0.032311 0.999102
1755487272.664569 36.483461 -2.390725 0.472897 0.009926 0.027116 -0.030726 0.999111
1755487272.745826 36.578480 -2.399526 0.459929 0.013402 0.028061 -0.025191 0.999199
1755487272.764407 36.600050 -2.401652 0.457573 0.013725 0.028156 -0.022698 0.999252
1755487272.845588 36.691787 -2.407728 0.456024 0.015869 0.021841 -0.016577 0.999498
1755487272.865285 36.714095 -2.408052 0.459009 0.014970 0.021484 -0.017396 0.999506
1755487272.945254 36.801549 -2.405346 0.470446 0.010627 0.019167 -0.017014 0.999615
1755487272.964971 36.821697 -2.403771 0.472569 0.008930 0.018798 -0.015973 0.999656
1755487273.046238 36.907195 -2.398113 0.482397 0.004584 0.018892 -0.011656 0.999743
1755487273.065106 36.927239 -2.397250 0.484648 0.003605 0.020361 -0.011621 0.999719
1755487273.145808 37.014346 -2.393757 0.491639 0.001330 0.023190 -0.010305 0.999677
1755487273.165006 37.034430 -2.393454 0.492067 0.000733 0.024774 -0.009497 0.999648
1755487273.245553 37.118707 -2.390024 0.487462 -0.000709 0.025621 -0.010488 0.999616
1755487273.264900 37.138411 -2.389474 0.485563 -0.001349 0.026516 -0.011334 0.999583
1755487273.345910 37.224390 -2.383596 0.474061 -0.002783 0.024934 -0.015517 0.999565
1755487273.365175 37.244473 -2.382342 0.471663 -0.003262 0.025066 -0.016117 0.999551
1755487273.446290 37.329879 -2.373665 0.463893 -0.003836 0.017272 -0.018428 0.999674
1755487273.464760 37.335752 -2.373451 0.464746 -0.003820 0.016848 -0.017983 0.999689
1755487273.546877 37.419841 -2.365818 0.473025 -0.002653 0.009425 -0.015764 0.999828
1755487273.565187 37.438412 -2.364921 0.475310 -0.002430 0.009251 -0.017714 0.999797
1755487273.665823 37.543462 -2.363215 0.484787 -0.002615 0.011997 -0.031470 0.999429
1755487273.746000 37.630254 -2.368938 0.492230 0.000823 0.017191 -0.038055 0.999127
1755487273.765611 37.650785 -2.371166 0.493059 0.001504 0.020021 -0.038506 0.999057
1755487273.845887 37.737058 -2.379815 0.488406 0.003960 0.025825 -0.039219 0.998889
1755487273.865301 37.742994 -2.381024 0.489247 0.004145 0.026908 -0.039077 0.998865
1755487273.947822 37.832580 -2.395139 0.478601 0.007866 0.032747 -0.037524 0.998728
1755487273.967188 37.832897 -2.396114 0.479729 0.007926 0.032920 -0.037413 0.998726
1755487274.048361 37.917940 -2.413692 0.469971 0.012743 0.032626 -0.030704 0.998915
1755487274.068708 37.922318 -2.415651 0.469291 0.012977 0.032358 -0.029737 0.998950
1755487274.146785 37.997793 -2.432140 0.470367 0.015041 0.022499 -0.026798 0.999274
1755487274.164976 38.014390 -2.435654 0.472358 0.014684 0.020974 -0.023858 0.999387
1755487274.246340 38.090463 -2.446673 0.483029 0.013035 0.014427 -0.018526 0.999639
1755487274.266414 38.107863 -2.448897 0.485781 0.012146 0.013691 -0.015205 0.999717
1755487274.346709 38.181301 -2.455456 0.498662 0.010731 0.011392 -0.008227 0.999844
1755487274.365321 38.183960 -2.455936 0.501071 0.010684 0.011710 -0.008090 0.999842
1755487274.445963 38.259229 -2.458917 0.508525 0.008437 0.012099 -0.005462 0.999876
1755487274.464700 38.276370 -2.459714 0.509205 0.007602 0.013216 -0.006324 0.999864
1755487274.547164 38.355011 -2.459749 0.506467 0.005017 0.013394 -0.012365 0.999821
1755487274.566582 38.356453 -2.459474 0.507966 0.004922 0.013604 -0.012626 0.999816
1755487274.647296 38.435160 -2.456456 0.500852 0.001916 0.013138 -0.020430 0.999703
1755487274.665894 38.440396 -2.455952 0.501054 0.001731 0.013293 -0.021082 0.999688
1755487274.746545 38.521510 -2.450597 0.493835 0.001140 0.008032 -0.025960 0.999630
1755487274.765325 38.524293 -2.450270 0.493869 0.001051 0.007767 -0.026155 0.999627
1755487274.847069 38.609180 -2.444405 0.497346 0.002355 -0.000043 -0.024102 0.999707
1755487274.866134 38.614743 -2.443629 0.498552 0.002503 0.000029 -0.024938 0.999686
1755487274.947601 38.700461 -2.440052 0.504636 0.003607 -0.000864 -0.037443 0.999292
1755487274.964885 38.717793 -2.440059 0.506202 0.003503 0.000523 -0.040349 0.999179
1755487275.048215 38.810712 -2.442260 0.512630 0.005058 0.005416 -0.051407 0.998650
1755487275.065423 38.815137 -2.442754 0.514064 0.005160 0.006103 -0.051958 0.998617
1755487275.148824 38.907650 -2.447964 0.512905 0.005810 0.012477 -0.059095 0.998157
1755487275.165527 38.906802 -2.448454 0.514107 0.005773 0.012644 -0.059100 0.998155
1755487275.246879 38.995314 -2.457007 0.505875 0.007069 0.017129 -0.060471 0.997998
1755487275.267408 39.001702 -2.458282 0.505731 0.007309 0.017500 -0.060251 0.998003
1755487275.365521 39.106366 -2.476105 0.498219 0.010786 0.017278 -0.058154 0.998100
1755487275.446031 39.187495 -2.494109 0.494255 0.014363 0.010378 -0.053031 0.998436
1755487275.465506 39.206329 -2.498752 0.496533 0.014871 0.008504 -0.051844 0.998508
1755487275.546648 39.286561 -2.512384 0.508864 0.016589 0.001569 -0.043341 0.998921
1755487275.565640 39.286173 -2.513734 0.508539 0.016531 0.001541 -0.043157 0.998930
1755487275.646321 39.366815 -2.520513 0.519739 0.014688 -0.002173 -0.032372 0.999366
1755487275.666147 39.373518 -2.520973 0.521505 0.014600 -0.001591 -0.031795 0.999386
1755487275.747263 39.459365 -2.526046 0.530641 0.011880 0.001789 -0.027801 0.999541
1755487275.765901 39.459147 -2.526908 0.531807 0.011958 0.001940 -0.027646 0.999544
1755487275.846819 39.546598 -2.532012 0.531255 0.011156 0.004816 -0.025097 0.999611
1755487275.866156 39.553198 -2.532373 0.531197 0.010897 0.005184 -0.025394 0.999605
1755487275.946624 39.642060 -2.534360 0.523998 0.008653 0.007700 -0.031939 0.999423
1755487275.965761 39.662966 -2.534651 0.522519 0.007746 0.008021 -0.033266 0.999384
1755487276.046845 39.751458 -2.532955 0.512452 0.006673 0.007232 -0.038385 0.999215
1755487276.067704 39.756553 -2.533000 0.511664 0.006487 0.006879 -0.038704 0.999206
1755487276.146766 39.839923 -2.531123 0.507755 0.007366 0.000849 -0.039184 0.999205
1755487276.165743 39.859423 -2.531266 0.508699 0.007598 -0.000063 -0.038738 0.999221
1755487276.246702 39.943870 -2.531951 0.511373 0.008324 -0.000906 -0.049585 0.998735
1755487276.266068 39.963790 -2.532940 0.512850 0.008397 0.000009 -0.052424 0.998590
1755487276.347115 40.051254 -2.542920 0.520515 0.011983 0.004440 -0.061572 0.998021
1755487276.366663 40.071772 -2.546475 0.523162 0.013194 0.006563 -0.063080 0.997900
1755487276.447140 40.160639 -2.561736 0.525601 0.017710 0.011875 -0.067683 0.997479
1755487276.467181 40.160159 -2.561652 0.527775 0.017797 0.012076 -0.067688 0.997475
