# timestamp tx ty tz qx qy qz qw
1755530234.778521 -11.2276398518 -9.7849577265 3.2324399576 0.004772 -0.002776 -0.499549 0.866268
1755530235.019865 -11.2269346070 -9.7848955874 3.2324931598 0.004725 -0.002585 -0.499478 0.866310
1755530235.280138 -11.2273620693 -9.7844022293 3.2316232467 0.004699 -0.002586 -0.499489 0.866303
1755530235.504099 -11.2278213521 -9.7841464615 3.2320329039 0.004728 -0.002711 -0.499542 0.866272
1755530235.742818 -11.2266576762 -9.7848568565 3.2323128150 0.004712 -0.002586 -0.499497 0.866299
1755530235.934692 -11.2281236757 -9.7842216177 3.2326402152 0.004749 -0.002788 -0.499561 0.866261
1755530236.169033 -11.2269369250 -9.7848784834 3.2327636169 0.004727 -0.002579 -0.499495 0.866300
1755530236.594165 -11.2275127200 -9.7849143369 3.2318695070 0.004697 -0.002584 -0.499502 0.866296
1755530236.865260 -11.2318714996 -9.7851921621 3.2320668964 0.004767 -0.002790 -0.499591 0.866244
1755530237.150750 -11.2293537655 -9.7848229490 3.2321952458 0.004724 -0.002602 -0.499481 0.866308
1755530237.347142 -11.2343695524 -9.7831014876 3.2326454822 0.004760 -0.002855 -0.499677 0.866194
1755530237.584033 -11.2303010735 -9.7832183663 3.2327431307 0.004753 -0.002608 -0.499482 0.866307
1755530237.775840 -11.2322748501 -9.7834951740 3.2327304683 0.004793 -0.002871 -0.499623 0.866225
1755530238.018288 -11.2284559980 -9.7846322426 3.2325191573 0.004731 -0.002592 -0.499502 0.866296
1755530238.210911 -11.2295444948 -9.7833738087 3.2332582194 0.004758 -0.002806 -0.499663 0.866202
1755530238.450123 -11.2273871718 -9.7846452186 3.2329538045 0.004731 -0.002604 -0.499467 0.866316
1755530238.636262 -11.2257188373 -9.7851380434 3.2331976746 0.004762 -0.002808 -0.499620 0.866227
1755530238.894058 -11.2247927189 -9.7867138552 3.2317758428 0.004699 -0.002575 -0.499477 0.866311
1755530239.160724 -11.2264157306 -9.7864551308 3.2303808185 0.004678 -0.002629 -0.499502 0.866296
1755530239.420264 -11.2265370438 -9.7865952400 3.2307290519 0.004692 -0.002602 -0.499505 0.866294
1755530239.649371 -11.2275231049 -9.7868174227 3.2315105935 0.004690 -0.002618 -0.499523 0.866284
1755530239.871227 -11.2258651422 -9.7869953521 3.2322527200 0.004709 -0.002619 -0.499527 0.866281
1755530240.094649 -11.2264664692 -9.7859494225 3.2334478134 0.004588 -0.002736 -0.499513 0.866290
1755530240.321098 -11.2291083072 -9.7840033973 3.2325635680 0.000665 -0.004732 -0.502381 0.864633
1755530240.514684 -11.2335617662 -9.7768066281 3.2187750355 -0.002220 -0.015152 -0.513027 0.858236
1755530240.735405 -11.2377110990 -9.7616837709 3.1808778216 -0.001876 -0.015535 -0.524430 0.851310
1755530240.923106 -11.2420152836 -9.7369716482 3.1361078980 0.003682 -0.008786 -0.537721 0.843069
1755530241.129668 -11.2482823884 -9.7130562338 3.0788420620 0.011066 0.002381 -0.553491 0.832778
1755530241.319484 -11.2558323915 -9.6861903570 3.0130050596 0.016394 0.006007 -0.573988 0.818677
1755530241.525919 -11.2685441400 -9.6609736372 2.9349534368 0.015313 0.003566 -0.601788 0.798501
1755530241.705576 -11.2810929387 -9.6310747382 2.8484744160 0.009207 -0.000815 -0.634201 0.773113
1755530241.908441 -11.2968875314 -9.5977973834 2.7564129558 0.003094 -0.008619 -0.669728 0.742550
1755530242.115412 -11.3084524955 -9.5620737228 2.6741756413 -0.000547 -0.019842 -0.707557 0.706377
1755530242.320858 -11.3213597300 -9.5245012660 2.5989406623 -0.000205 -0.026272 -0.746650 0.664698
1755530242.553904 -11.3372513944 -9.4586951519 2.5079031666 0.004402 -0.023282 -0.802054 0.596782
1755530242.801115 -11.3414620051 -9.4082692234 2.4593898566 0.011406 -0.008890 -0.837355 0.546468
1755530242.974120 -11.3433693414 -9.3513269435 2.4163388066 0.021949 0.005972 -0.870585 0.491492
1755530243.232626 -11.3452717290 -9.2968630311 2.3696126734 0.027779 0.022599 -0.898901 0.436686
1755530243.498259 -11.3402924964 -9.1813581693 2.2964150360 0.035816 0.025934 -0.941607 0.333798
1755530243.731641 -11.3341807577 -9.1239702301 2.2695689750 0.041154 0.018324 -0.958411 0.281814
1755530244.002615 -11.3265408805 -9.0662039399 2.2467071637 0.032235 0.021687 -0.971390 0.234289
1755530244.240951 -11.3088467960 -9.0095056953 2.2232207517 0.021623 0.019612 -0.981947 0.186890
1755530244.511468 -11.2874258489 -8.9563605837 2.2063457988 0.035108 -0.001709 -0.990232 0.134929
1755530244.864077 -11.2561481091 -8.8329911857 2.2618535585 0.133717 -0.031176 -0.990090 0.029480
1755530245.144005 -11.2456154860 -8.7593616862 2.2843728225 -0.106432 0.019594 0.993952 0.018635
1755530245.423963 -11.2274337341 -8.6966015202 2.2713169101 -0.057000 0.011081 0.996835 0.054288
1755530245.683382 -11.2111469448 -8.6435407950 2.2730196473 -0.074349 0.009881 0.994041 0.079098
1755530246.034250 -11.1927838744 -8.5412372839 2.2579673242 -0.055426 0.029156 0.988929 0.134523
1755530246.339066 -11.1782490971 -8.4892947716 2.2348652791 -0.029062 -0.013462 0.989538 0.140672
1755530246.663805 -11.1968609036 -8.3752880186 2.2396998608 -0.060592 0.032599 0.981380 0.179328
1755530246.902910 -11.2039978671 -8.3292639211 2.2246351173 -0.017301 0.009405 0.984428 0.174679
1755530247.146899 -11.2051404918 -8.2782080332 2.2310394039 -0.065982 -0.000020 0.982118 0.176327
1755530247.391246 -11.2254002859 -8.2263739983 2.2442514611 -0.101587 0.038043 0.975841 0.189650
1755530247.635148 -11.2361582897 -8.1777408868 2.2416389110 -0.054504 0.017596 0.981407 0.183194
1755530247.864856 -11.2544549532 -8.1264991616 2.2463254903 -0.048762 0.023804 0.980655 0.188074
1755530248.166500 -11.2918428489 -7.9942893132 2.2360132705 -0.017560 0.064480 0.977796 0.198615
1755530248.486575 -11.2921974090 -7.8815911218 2.2107226553 -0.061117 0.062452 0.970165 0.226151
1755530248.852353 -11.2883224241 -7.7690288846 2.2039620918 -0.050668 0.022026 0.965710 0.253678
1755530249.142459 -11.2885780801 -7.7058261801 2.2146777448 -0.069457 0.029692 0.961066 0.265793
1755530249.435423 -11.3055156668 -7.5672443921 2.2519516763 -0.015306 0.029742 0.964181 0.263127
1755530249.741699 -11.3409152676 -7.4413241729 2.2699779013 -0.038788 0.059124 0.966290 0.247553
1755530250.039522 -11.3967970738 -7.3397116613 2.2348312315 0.000989 0.030266 0.978210 0.205400
1755530250.346004 -11.4988519746 -7.2421158922 2.2317130642 -0.022241 0.033369 0.989464 0.139112
1755530250.605449 -11.5534436073 -7.2137685069 2.2140874361 -0.014794 0.002653 0.995877 0.089464
1755530250.881609 -11.6135348739 -7.1810544908 2.2083851235 -0.069654 0.027072 0.994911 0.067581
1755530251.124928 -11.6613780560 -7.1431898650 2.2005426268 -0.084605 0.018200 0.995082 0.048193
1755530251.406157 -11.6908802598 -7.1009456081 2.1857448432 -0.079439 0.017227 0.995571 0.047241
1755530251.646229 -11.7112188575 -7.0424169390 2.1968875872 -0.122363 0.025507 0.990800 0.051881
1755530251.939944 -11.7002432491 -6.9217740344 2.2165870672 -0.093958 0.003855 0.992993 0.071569
1755530252.175123 -11.6919357292 -6.8448059469 2.2225451622 -0.063347 0.096550 0.984956 0.128554
1755530252.421934 -11.6533126778 -6.7713923284 2.2036112801 -0.046174 0.101110 0.982571 0.148995
1755530252.655931 -11.5873571791 -6.6631210510 2.1757667342 -0.028729 0.101569 0.969627 0.220639
1755530252.892676 -11.5539609616 -6.5989185391 2.1587079769 -0.037571 0.084267 0.958370 0.270213
1755530253.120497 -11.5299811769 -6.5431008709 2.1410734433 -0.054347 0.049932 0.950214 0.302732
1755530253.333454 -11.5415854143 -6.4858117142 2.1458153205 -0.101396 0.102270 0.928497 0.342277
1755530253.548996 -11.5502093864 -6.4261861858 2.1703130981 -0.148419 0.074294 0.928908 0.331031
1755530253.822509 -11.6313449771 -6.3092821906 2.1740556135 -0.114586 0.050433 0.941596 0.312607
1755530254.060953 -11.6916654323 -6.2430358336 2.1919725567 -0.133713 0.029787 0.954017 0.266617
1755530254.313153 -11.7470877278 -6.1747627127 2.1988707979 -0.078906 -0.023661 0.971391 0.222739
1755530254.589175 -11.8165021134 -6.1285110991 2.2004125245 -0.041443 -0.014811 0.979099 0.198564
1755530254.863960 -11.8709949848 -6.0861040031 2.2073494874 -0.078894 -0.004085 0.983409 0.163298
1755530255.119983 -11.9087429083 -6.0450069075 2.2005211640 -0.062439 -0.025235 0.989238 0.129899
1755530255.391261 -11.9300615603 -5.9988569206 2.1798400671 -0.054486 -0.014082 0.991791 0.114824
1755530255.708423 -11.9550380403 -5.8786256750 2.2180042781 -0.159727 0.039411 0.981744 0.095464
1755530255.961490 -11.9520910464 -5.8007275211 2.2193528764 -0.123254 0.041826 0.985940 0.104793
1755530256.199580 -11.9506267523 -5.7260948320 2.2276345636 -0.132078 0.116994 0.976076 0.127056
1755530256.428725 -11.9291550378 -5.6438964467 2.2241453564 -0.125900 0.087436 0.978294 0.139448
1755530256.682823 -11.9155530398 -5.5687342579 2.2087026194 -0.079885 0.052950 0.978744 0.181314
1755530256.894078 -11.9238035345 -5.5001896770 2.2141402565 -0.080912 0.076008 0.968872 0.221278
1755530257.137897 -11.9282834524 -5.4330495067 2.2170369484 -0.083455 0.034982 0.967366 0.236675
1755530257.410300 -11.9865957729 -5.3154575487 2.1940814581 -0.085332 0.034520 0.963097 0.252926
1755530257.661875 -12.0310474590 -5.2523379917 2.2049127255 -0.122825 0.048916 0.965747 0.223279
1755530257.950370 -12.1163873774 -5.1399269232 2.2133057053 -0.109946 0.058513 0.975634 0.180628
1755530258.402536 -12.1751304017 -5.0425955192 2.2273259103 -0.118223 0.029021 0.982675 0.139752
1755530258.651972 -12.2020081950 -4.9840638856 2.2116716297 -0.052726 -0.009770 0.987933 0.145300
1755530258.947547 -12.2503149711 -4.9036542028 2.2183155462 -0.093321 -0.004436 0.985736 0.139982
1755530259.277182 -12.2793160248 -4.8504670534 2.2055893793 -0.071970 -0.012440 0.989309 0.126229
1755530259.516991 -12.3132401926 -4.8043781615 2.1901363400 -0.054474 0.002425 0.991706 0.116389
1755530259.853482 -12.3530956026 -4.7501167527 2.1908334361 -0.116391 0.033880 0.986806 0.107326
1755530260.139627 -12.4085921667 -4.6381913967 2.1775944468 -0.092373 0.019319 0.988004 0.122234
1755530260.380619 -12.4484511147 -4.5811634320 2.1836118443 -0.123985 0.070200 0.980687 0.133991
1755530260.621735 -12.4814165649 -4.5151971909 2.1939101297 -0.114956 0.065510 0.981351 0.139440
1755530260.835989 -12.5054269696 -4.4567988268 2.1803062033 -0.044489 0.058814 0.985984 0.149658
1755530261.098793 -12.5324759508 -4.4045151252 2.1665809704 -0.029313 0.094426 0.981936 0.161329
1755530261.333526 -12.5558597453 -4.3395501425 2.1482526032 -0.055642 0.035750 0.985002 0.159367
1755530261.579536 -12.5699456464 -4.2851539540 2.1228369838 -0.050569 -0.020534 0.983475 0.172623
1755530261.814767 -12.6022096497 -4.2396266257 2.1032505552 -0.082475 -0.003783 0.977675 0.193223
1755530262.166709 -12.6542680916 -4.1318295209 2.0779561452 -0.104495 -0.054123 0.976561 0.180222
1755530262.469473 -12.6806858640 -4.0783775699 2.0625288253 -0.115969 -0.039362 0.970963 0.205506
1755530262.725768 -12.6981840135 -4.0081423203 2.0593081709 -0.170471 -0.088636 0.961199 0.197938
1755530263.104135 -12.7562893316 -3.9232933842 2.0604043189 -0.124573 -0.122008 0.969234 0.173726
1755530263.410649 -12.7975433141 -3.8682982536 2.0753870137 -0.166431 -0.077470 0.961002 0.206818
1755530263.684294 -12.8319238868 -3.8159135296 2.0898807762 -0.131639 -0.055130 0.970922 0.192204
1755530264.063432 -12.8830788642 -3.7233415483 2.1261768225 -0.112416 -0.068722 0.976049 0.173116
1755530264.373459 -12.9075837266 -3.6670743295 2.1712062168 -0.122924 -0.020716 0.972173 0.198343
1755530264.684052 -12.8998407488 -3.5714654789 2.2235135917 -0.055113 0.010414 0.972598 0.225626
1755530264.967715 -12.8684532639 -3.4745356178 2.2665560943 -0.060733 0.055267 0.956336 0.280497
1755530265.263925 -12.8020863474 -3.3952392179 2.2604856081 0.019143 0.045491 0.931433 0.360550
1755530265.565467 -12.7479918615 -3.3557031503 2.2481803047 0.006033 0.104657 0.901963 0.418896
1755530265.844544 -12.6226289462 -3.2813794273 2.1885858871 0.001288 0.066283 0.853438 0.516961
1755530266.104947 -12.5565464272 -3.2075549921 2.1824209504 -0.059048 0.127765 0.813718 0.563961
1755530266.370314 -12.5227236538 -3.1677349161 2.1661012292 -0.080982 0.075369 0.808719 0.577698
1755530266.576999 -12.5142220277 -3.1094425361 2.1568102737 -0.095340 0.086312 0.798553 0.588025
1755530266.806433 -12.5098543005 -3.0380698228 2.1671301088 -0.137270 0.075591 0.810939 0.563756
1755530267.041254 -12.5517666052 -2.9115553217 2.1613833204 -0.050478 -0.014500 0.834301 0.548801
1755530267.321184 -12.6399307485 -2.7840948747 2.1723752631 -0.053195 0.030185 0.850495 0.522415
1755530267.576753 -12.6849937717 -2.7182202937 2.1772411092 -0.071181 0.007194 0.869631 0.488490
1755530267.789284 -12.7185498085 -2.6595082978 2.1621127495 -0.041633 -0.030519 0.885237 0.462267
1755530268.067549 -12.7595946839 -2.5694741109 2.1650985397 -0.124803 -0.007987 0.904419 0.407905
1755530268.412697 -12.7559351583 -2.4828193734 2.1562531437 -0.098738 -0.005729 0.918906 0.381876
1755530268.639189 -12.7253117057 -2.4353951810 2.1599257021 -0.118213 0.019667 0.920154 0.372766
1755530268.906448 -12.6907724267 -2.3883491036 2.1922020319 -0.169306 0.102689 0.909956 0.364377
1755530269.107028 -12.6395315181 -2.3290788827 2.2083739981 -0.129308 0.111247 0.911118 0.375191
1755530269.354460 -12.5507517661 -2.2370658298 2.2071239720 -0.051784 0.112189 0.890387 0.438114
1755530269.640555 -12.4200520908 -2.1526868113 2.1870971757 -0.054958 0.086688 0.858376 0.502648
1755530269.885937 -12.3658554651 -2.1109830667 2.1749650562 -0.044059 0.050980 0.827787 0.556981
1755530270.103026 -12.3229735019 -2.0456045795 2.1794852568 -0.089035 0.091899 0.807946 0.575197
1755530270.335865 -12.3007638579 -1.9768448803 2.1940715719 -0.116258 0.077330 0.805538 0.575858
1755530270.597904 -12.3386666499 -1.8163775192 2.1757863609 -0.115272 0.086450 0.820521 0.553159
1755530270.875018 -12.4083927000 -1.6612479940 2.1795393257 -0.064483 0.090272 0.868571 0.482988
1755530271.174423 -12.4827993061 -1.5446582784 2.1576085306 -0.132742 0.135126 0.921754 0.338363
1755530271.419218 -12.5098923237 -1.4829430139 2.1543467237 -0.139396 0.138742 0.936086 0.291653
1755530271.659050 -12.5392875247 -1.4219766160 2.1429399679 -0.102047 0.091822 0.950783 0.277788
1755530271.889765 -12.5673254600 -1.3536333610 2.1445698326 -0.136901 0.077310 0.952049 0.262456
1755530272.112220 -12.6008901200 -1.2864186196 2.1621820809 -0.157789 0.096255 0.950573 0.249497
1755530272.341601 -12.6201945371 -1.2277502625 2.1466897831 -0.114889 0.067848 0.962573 0.235904
1755530272.565675 -12.6339042272 -1.1715533134 2.1302608875 -0.128003 0.039535 0.966877 0.217258
1755530272.803269 -12.6443576584 -1.1060029133 2.1280086233 -0.173158 0.032605 0.963553 0.201292
1755530273.026942 -12.6393372071 -1.0428342677 2.1200147869 -0.132432 -0.006618 0.970906 0.199400
1755530273.254318 -12.6275151229 -0.9887250581 2.1048147282 -0.126707 -0.029217 0.969654 0.207035
1755530273.521511 -12.5972192841 -0.8725153681 2.1277130197 -0.227085 -0.009549 0.946139 0.230569
1755530273.797245 -12.5510310952 -0.7510613429 2.1613053042 -0.220266 -0.023694 0.939686 0.260599
1755530274.015791 -12.5385186587 -0.6807292242 2.2033943675 -0.225047 0.016591 0.929516 0.291682
1755530274.238874 -12.5110964129 -0.6135467994 2.2202794620 -0.149287 -0.008443 0.941046 0.303438
1755530274.486144 -12.4405334768 -0.4960609975 2.2639746347 -0.150231 0.029368 0.918980 0.363379
1755530274.802738 -12.3895732994 -0.4371398136 2.2544564970 -0.103754 -0.007624 0.917761 0.383263
1755530275.012012 -12.3509512378 -0.4076139039 2.2566637645 -0.148304 0.017229 0.890127 0.430560
1755530275.246114 -12.3075091306 -0.3766642358 2.2603248955 -0.152510 0.038958 0.862423 0.481092
1755530275.433795 -12.2578815591 -0.3464552565 2.2457150726 -0.104247 0.016736 0.843938 0.525949
1755530275.646900 -12.2080740115 -0.3275902452 2.2388373769 -0.098407 0.050695 0.810525 0.575149
1755530275.848643 -12.1481581237 -0.3146688361 2.2463163988 -0.130246 0.054860 0.782023 0.607014
1755530276.055074 -12.1050838315 -0.2936175247 2.2283687027 -0.099139 0.017331 0.765775 0.635185
1755530276.264169 -12.0858058604 -0.2753164555 2.1980532433 -0.093825 0.051721 0.723085 0.682400
1755530276.480047 -12.0692670174 -0.2558556792 2.1880577672 -0.136009 0.114821 0.670046 0.720663
1755530276.666611 -12.0565838491 -0.2297695562 2.1699269541 -0.132404 0.113222 0.654837 0.735417
1755530276.874669 -12.0577330979 -0.2036332720 2.1569697543 -0.127307 0.118902 0.646909 0.742404
1755530277.066179 -12.0488697324 -0.1768065881 2.1647083505 -0.179759 0.174461 0.620141 0.743421
1755530277.263073 -12.0358541106 -0.1404434158 2.1909097107 -0.188696 0.181466 0.616030 0.742947
1755530277.496657 -12.0349996976 -0.0530410196 2.1985585636 -0.131999 0.070375 0.674519 0.722943
1755530277.728616 -12.0390061246 0.0191520614 2.2423583516 -0.151737 0.110383 0.686885 0.702126
1755530277.985793 -12.0532203235 0.1083807048 2.2663714562 -0.088908 0.050900 0.759374 0.642539
1755530278.227539 -12.0948877359 0.1789403641 2.3022538490 -0.126607 0.037452 0.807584 0.574784
1755530278.587336 -12.1571039556 0.2623729307 2.3262928667 -0.065284 0.021080 0.852773 0.517757
1755530278.796082 -12.2023971357 0.3064997607 2.3126471745 -0.007119 0.013609 0.878372 0.477730
1755530279.030736 -12.2375921898 0.3361179345 2.2995196829 -0.052917 0.038337 0.895897 0.439429
1755530279.222852 -12.2574119702 0.3624308024 2.2910968234 -0.101608 0.034399 0.904454 0.412863
1755530279.439128 -12.2615745244 0.3872700556 2.2659228043 -0.090059 0.005509 0.914509 0.394376
1755530279.667297 -12.2749913032 0.4006846828 2.2365042298 -0.118508 0.002342 0.919208 0.375508
1755530279.902603 -12.2912753782 0.4224171634 2.2441680267 -0.177401 0.042528 0.910845 0.370246
1755530280.097527 -12.3051961756 0.4505388427 2.2514929169 -0.162797 0.040393 0.918544 0.357971
1755530280.324457 -12.3125408452 0.4728722880 2.2447550193 -0.130031 0.008227 0.933040 0.335353
1755530280.508705 -12.3299541473 0.4911218727 2.2498053853 -0.177799 0.016408 0.926842 0.330275
1755530280.734695 -12.3495416044 0.5172620904 2.2621642360 -0.195809 0.032120 0.924075 0.326667
1755530280.913354 -12.3569288992 0.5439342831 2.2584423254 -0.139463 0.006641 0.935989 0.323158
1755530281.178794 -12.3531364501 0.5441666018 2.2775799923 -0.144296 0.000496 0.933420 0.328489
1755530281.449782 -12.3357368684 0.5422846205 2.3529956385 -0.207033 0.054541 0.915716 0.340039
1755530281.679726 -12.3188073494 0.5543864262 2.3993340223 -0.185979 0.064161 0.917623 0.345346
1755530281.875873 -12.2939420833 0.5732021304 2.4462193669 -0.146407 0.063566 0.921939 0.352922
1755530282.114264 -12.2398995814 0.6148273865 2.5597784030 -0.068003 0.034946 0.923172 0.376707
1755530282.390761 -12.2116503047 0.6265209346 2.6186765565 -0.046143 0.018064 0.919940 0.388914
1755530282.609385 -12.1825438555 0.6375463923 2.6745931804 -0.035314 0.006579 0.916575 0.398245
1755530282.839650 -12.1571218828 0.6436694292 2.7326861836 -0.032909 -0.000850 0.912103 0.408636
1755530283.056659 -12.1210529366 0.6566497688 2.8114391650 -0.039987 -0.005953 0.904509 0.424535
1755530283.279901 -12.1017781609 0.6668007417 2.8634422952 -0.046399 -0.009684 0.900112 0.433072
1755530283.452789 -12.0881284263 0.6785956506 2.9145019540 -0.049808 -0.010913 0.895615 0.441897
1755530283.667476 -12.0769575924 0.6949076675 2.9848988352 -0.044692 -0.003071 0.885808 0.461884
1755530283.846773 -12.0720812003 0.7060704886 3.0268983564 -0.039710 0.002690 0.877093 0.478669
1755530284.069951 -12.0640179406 0.7099711709 3.0654592060 -0.040179 0.004653 0.868182 0.494595
1755530284.238918 -12.0601861678 0.7159035167 3.0988182299 -0.040602 0.008369 0.860298 0.508103
1755530284.461901 -12.0559731422 0.7225922226 3.1268969796 -0.033750 0.015862 0.853118 0.520384
1755530284.633043 -12.0546557094 0.7291957482 3.1510823143 -0.028096 0.024167 0.846419 0.531227
1755530284.866020 -12.0505436851 0.7417489506 3.1922228349 -0.026738 0.024232 0.836576 0.546661
1755530285.117104 -12.0506843578 0.7546030466 3.2187581738 -0.027427 0.015405 0.831378 0.554816
1755530285.357846 -12.0512574840 0.7613904419 3.2273399688 -0.026991 0.012802 0.830080 0.556844
1755530285.564322 -12.0556197799 0.7757573603 3.2377347966 -0.026525 0.009291 0.830916 0.555688
1755530285.738641 -12.0581243024 0.7824467958 3.2403394773 -0.024387 0.008638 0.831931 0.554275
1755530285.913023 -12.0574525834 0.7823636627 3.2432639142 -0.023414 0.009184 0.832579 0.553336
1755530286.089844 -12.0596343639 0.7885234038 3.2458178955 -0.021869 0.010177 0.833849 0.551465
1755530286.290172 -12.0592670408 0.7887655775 3.2476311819 -0.020840 0.009376 0.834327 0.550797
1755530286.480565 -12.0590557912 0.7901245913 3.2542166317 -0.017371 0.005060 0.833417 0.552349
1755530286.671390 -12.0580914097 0.7903587011 3.2611818426 -0.012564 0.000785 0.831750 0.555007
1755530286.835245 -12.0575356122 0.7913876791 3.2657237584 -0.008753 -0.001410 0.830367 0.557147
1755530287.016244 -12.0547762973 0.7901176199 3.2740958164 -0.005704 -0.002990 0.829371 0.558661
1755530287.188143 -12.0535409775 0.7914423070 3.2774424868 -0.003896 -0.002677 0.828813 0.559505
1755530287.370398 -12.0512140118 0.7913260712 3.2805351279 -0.002879 -0.002058 0.828800 0.559533
1755530287.579722 -12.0509927094 0.7922160965 3.2825433201 -0.000751 -0.001682 0.829327 0.558761
1755530287.784300 -12.0500812191 0.7923091825 3.2853520742 0.001466 -0.003097 0.830164 0.557509
1755530287.974178 -12.0517585381 0.7942654143 3.2868912778 0.005070 -0.004188 0.831211 0.555919
1755530288.175201 -12.0526854300 0.7949004794 3.2895049535 0.008157 -0.004134 0.832157 0.554465
1755530288.364919 -12.0550780518 0.7971737776 3.2902102315 0.010236 -0.003977 0.833091 0.553027
1755530288.576192 -12.0563811244 0.7972075162 3.2925308076 0.010701 -0.004102 0.833491 0.552414
1755530288.767176 -12.0579967780 0.7993158323 3.2934521304 0.010789 -0.004424 0.833652 0.552167
1755530288.974899 -12.0579828062 0.8003022460 3.2956057164 0.013675 -0.005633 0.833325 0.552585
1755530289.174966 -12.0578213784 0.8031386109 3.2980648748 0.016350 -0.005634 0.833409 0.552385
1755530289.347267 -12.0581151069 0.8049294125 3.2990752393 0.017494 -0.005638 0.833623 0.552028
1755530289.551583 -12.0576778761 0.8043131043 3.3029925612 0.018550 -0.005657 0.833733 0.551827
1755530289.734889 -12.0583231178 0.8042311897 3.3041461687 0.018836 -0.006020 0.833359 0.552378
1755530289.922931 -12.0571553855 0.8031501254 3.3058451449 0.019613 -0.006849 0.832156 0.554153
1755530290.090844 -12.0572619507 0.8028706936 3.3069346534 0.020260 -0.007877 0.831058 0.555762
1755530290.296817 -12.0558566158 0.8013382461 3.3082804395 0.020918 -0.010071 0.830354 0.556752
1755530290.464179 -12.0565947954 0.8016324429 3.3090352428 0.020879 -0.010890 0.830531 0.556475
1755530290.674146 -12.0568793024 0.8010658009 3.3103377794 0.021366 -0.011651 0.830913 0.555870
1755530290.850246 -12.0587526720 0.8027056427 3.3110457168 0.021282 -0.011207 0.831866 0.554454
1755530291.059807 -12.0585726804 0.8035879253 3.3109474042 0.021065 -0.010154 0.832597 0.553386
1755530291.241720 -12.0579038589 0.8067559049 3.3107612388 0.019323 -0.009545 0.833627 0.551907
1755530291.433224 -12.0570762003 0.8082877299 3.3103456691 0.018436 -0.009220 0.833893 0.551541
1755530291.616708 -12.0548485448 0.8073457705 3.3121865517 0.017561 -0.009513 0.833867 0.551604
1755530291.803236 -12.0547098018 0.8078400451 3.3126339665 0.018542 -0.010391 0.834192 0.551064
1755530291.993838 -12.0548623592 0.8071395797 3.3145364752 0.018606 -0.010594 0.834261 0.550954
1755530292.197469 -12.0551190646 0.8087795717 3.3162971628 0.021732 -0.012660 0.834374 0.550625
1755530292.390469 -12.0566772648 0.8096392096 3.3149788427 0.019792 -0.012248 0.834442 0.550605
1755530292.597731 -12.0570402303 0.8068500863 3.3170506043 0.018975 -0.012064 0.834415 0.550678
1755530292.764164 -12.0588441757 0.8069276849 3.3170724312 0.018488 -0.011732 0.834477 0.550607
1755530292.966667 -12.0582269565 0.8049429262 3.3176606685 0.017748 -0.011444 0.833902 0.551508
1755530293.132046 -12.0593376175 0.8039727845 3.3176530511 0.016264 -0.011138 0.833512 0.552149
1755530293.340696 -12.0583779051 0.8027135511 3.3180786064 0.014882 -0.010981 0.833100 0.552813
1755530293.512510 -12.0591040223 0.8024364049 3.3181252208 0.013195 -0.010566 0.833020 0.552985
1755530293.710439 -12.0575042957 0.8026338433 3.3179868334 0.011942 -0.010784 0.832774 0.553380
1755530293.877640 -12.0580210181 0.8030379677 3.3178539033 0.011052 -0.010800 0.832773 0.553399
1755530294.104251 -12.0583853563 0.8025796258 3.3171841113 0.009859 -0.010905 0.833308 0.552613
1755530294.326423 -12.0583000055 0.8016682956 3.3178626373 0.009110 -0.010460 0.834255 0.551204
1755530294.534838 -12.0576478921 0.8014051524 3.3180276852 0.005787 -0.009244 0.835543 0.549316
1755530294.722238 -12.0582418705 0.8009666017 3.3181404503 0.002770 -0.007959 0.836472 0.547945
1755530294.905413 -12.0592641276 0.8012990565 3.3176237442 0.001481 -0.006245 0.837411 0.546536
1755530295.086322 -12.0589574199 0.7994121067 3.3206247935 0.000925 -0.005479 0.838018 0.545615
1755530295.271154 -12.0606280228 0.7987255253 3.3211681286 -0.000513 -0.004187 0.838117 0.545474
1755530295.482801 -12.0629315645 0.7979926367 3.3206432609 -0.002589 -0.003691 0.837713 0.546091
1755530295.672210 -12.0638306489 0.7986347518 3.3193100672 -0.004579 -0.002964 0.837639 0.546198
1755530295.909565 -12.0627347867 0.7965166286 3.3186134080 -0.007609 -0.002809 0.837559 0.546287
1755530296.117721 -12.0616734224 0.7939284872 3.3202113163 -0.010499 -0.002966 0.837264 0.546691
1755530296.316447 -12.0623354461 0.7928073392 3.3226073058 -0.012695 -0.002875 0.836751 0.547428
1755530296.505019 -12.0641475546 0.7937026085 3.3224477053 -0.012864 -0.002054 0.836745 0.547438
1755530296.728704 -12.0642033094 0.7931874438 3.3208775570 -0.012656 0.000628 0.836713 0.547495
1755530296.938533 -12.0634984155 0.7923943197 3.3218464702 -0.012564 0.000310 0.836746 0.547447
1755530297.113683 -12.0636270042 0.7935858776 3.3220780985 -0.012649 0.000532 0.836717 0.547489
1755530297.295740 -12.0625640553 0.7929521491 3.3228865636 -0.012739 0.000447 0.836751 0.547435
1755530297.474757 -12.0627286861 0.7949046182 3.3225699456 -0.012883 0.000951 0.836719 0.547480
1755530297.689117 -12.0610015402 0.7929639064 3.3201134583 -0.013210 0.001239 0.836723 0.547466
1755530297.863230 -12.0611542355 0.7935759242 3.3190850112 -0.012908 0.001391 0.836680 0.547538
