# timestamp tx ty tz qx qy qz qw
1755487276.646851 39.941731 -1.998932 0.598955 0.024154 0.017748 -0.064652 0.997458
1755487276.664975 39.958646 -2.003347 0.597284 0.024501 0.018006 -0.064566 0.997450
1755487276.747444 40.036486 -2.023939 0.591403 0.027897 0.013713 -0.056460 0.997921
1755487276.765779 40.037718 -2.024989 0.591831 0.027980 0.013583 -0.055937 0.997950
1755487276.846281 40.113805 -2.041612 0.599865 0.029602 0.007408 -0.044899 0.998525
1755487276.865458 40.131323 -2.044343 0.603078 0.028931 0.007484 -0.042659 0.998643
1755487276.946502 40.203925 -2.049592 0.610704 0.024386 0.003716 -0.034308 0.999107
1755487276.965859 40.221282 -2.050638 0.613043 0.023505 0.004493 -0.030779 0.999240
1755487277.047054 40.299543 -2.052924 0.623153 0.020708 0.008008 -0.024238 0.999460
1755487277.066016 40.304900 -2.053173 0.624983 0.020545 0.008887 -0.023818 0.999466
1755487277.146358 40.387689 -2.053492 0.627635 0.017076 0.014193 -0.020362 0.999546
1755487277.165474 40.400821 -2.053706 0.627557 0.016437 0.015768 -0.020786 0.999524
1755487277.247004 40.482584 -2.051921 0.620223 0.012552 0.018811 -0.024948 0.999433
1755487277.265910 40.489422 -2.051994 0.620098 0.012228 0.019422 -0.025148 0.999420
1755487277.347131 40.571429 -2.047680 0.610709 0.008732 0.019538 -0.028063 0.999377
1755487277.365757 40.589975 -2.046309 0.609459 0.007464 0.019347 -0.028563 0.999377
1755487277.446737 40.670062 -2.036918 0.608506 0.004043 0.011883 -0.028836 0.999505
1755487277.468259 40.676071 -2.036458 0.609830 0.003757 0.011701 -0.028397 0.999521
1755487277.547571 40.758033 -2.030070 0.622420 0.002277 0.007412 -0.031750 0.999466
1755487277.565829 40.760393 -2.030027 0.624429 0.002298 0.007645 -0.031923 0.999458
1755487277.646782 40.846721 -2.027986 0.633560 0.000783 0.009248 -0.039757 0.999166
1755487277.666455 40.853465 -2.028094 0.635287 0.000846 0.010096 -0.040289 0.999137
1755487277.746782 40.945258 -2.034161 0.640434 0.002655 0.016585 -0.047037 0.998752
1755487277.765609 40.966551 -2.036135 0.640384 0.002782 0.018816 -0.047461 0.998692
1755487277.847715 41.059437 -2.047929 0.633531 0.004853 0.024360 -0.049266 0.998477
1755487277.866394 41.065903 -2.049643 0.633307 0.005055 0.025027 -0.048889 0.998478
1755487277.947129 41.156897 -2.068219 0.620379 0.009726 0.028390 -0.046447 0.998470
1755487277.966587 41.158825 -2.069507 0.620307 0.009784 0.028472 -0.046248 0.998476
1755487278.047060 41.248497 -2.092505 0.609753 0.013852 0.024935 -0.043722 0.998636
1755487278.065469 41.267862 -2.097942 0.608817 0.014422 0.023382 -0.041126 0.998776
1755487278.146583 41.352940 -2.120870 0.612954 0.016324 0.015220 -0.038442 0.999012
1755487278.165470 41.372780 -2.125313 0.616805 0.016460 0.014346 -0.035351 0.999136
1755487278.247099 41.456823 -2.139801 0.630180 0.015621 0.013529 -0.029124 0.999362
1755487278.266235 41.462361 -2.141108 0.631068 0.015278 0.013540 -0.028030 0.999399
1755487278.347956 41.548032 -2.146947 0.641768 0.010304 0.014951 -0.023250 0.999565
1755487278.366376 41.567399 -2.148160 0.644349 0.009432 0.016479 -0.023338 0.999547
1755487278.446672 41.651448 -2.152151 0.649217 0.005655 0.019428 -0.026177 0.999453
1755487278.466517 41.672035 -2.153578 0.649163 0.004878 0.021023 -0.027139 0.999399
1755487278.546287 41.753957 -2.155856 0.642462 0.001175 0.023037 -0.034945 0.999123
1755487278.565863 41.774365 -2.156363 0.640351 0.000114 0.024451 -0.037427 0.999000
1755487278.647525 41.860004 -2.155641 0.630594 -0.002862 0.025747 -0.044547 0.998671
1755487278.666465 41.879944 -2.155759 0.629321 -0.003518 0.026188 -0.045210 0.998628
1755487278.747528 41.960715 -2.152089 0.627519 -0.005518 0.019732 -0.045814 0.998740
1755487278.766151 41.976245 -2.151756 0.629667 -0.005981 0.019206 -0.044835 0.998792
1755487278.847097 42.056431 -2.151787 0.641677 -0.004173 0.016737 -0.047210 0.998736
1755487278.866592 42.062647 -2.151862 0.643002 -0.004187 0.016973 -0.047666 0.998710
1755487278.947748 42.146271 -2.157349 0.651519 -0.002582 0.019306 -0.055052 0.998294
1755487278.967072 42.166203 -2.159778 0.654174 -0.001742 0.021128 -0.054728 0.998276
1755487279.047403 42.251289 -2.170697 0.659970 0.002363 0.027383 -0.056286 0.998036
1755487279.066373 42.270915 -2.173334 0.660062 0.002821 0.029312 -0.055585 0.998020
1755487279.147901 42.356171 -2.184675 0.652020 0.005089 0.035183 -0.054905 0.997859
1755487279.167026 42.375942 -2.187914 0.649444 0.005433 0.037007 -0.054224 0.997828
1755487279.248184 42.460294 -2.203458 0.636985 0.009180 0.040450 -0.048248 0.997974
1755487279.267043 42.479286 -2.207483 0.634501 0.009823 0.041079 -0.046372 0.998031
1755487279.347819 42.557118 -2.224556 0.625001 0.013776 0.037880 -0.036420 0.998523
1755487279.367171 42.574184 -2.228443 0.624183 0.014267 0.035893 -0.033282 0.998699
1755487279.446705 42.644620 -2.241051 0.628623 0.014583 0.027365 -0.032229 0.998999
1755487279.467791 42.663022 -2.243425 0.631641 0.014150 0.026551 -0.029118 0.999123
1755487279.547241 42.734098 -2.248183 0.641130 0.012595 0.023445 -0.021701 0.999410
1755487279.566419 42.751594 -2.248645 0.644418 0.012026 0.024189 -0.020007 0.999435
1755487279.647643 42.829232 -2.248807 0.655866 0.009974 0.028152 -0.018326 0.999386
1755487279.666705 42.847319 -2.248898 0.657968 0.009518 0.029996 -0.018277 0.999338
1755487279.748595 42.925060 -2.248716 0.658666 0.008018 0.034480 -0.020220 0.999169
1755487279.768208 42.943095 -2.248575 0.657614 0.007418 0.036071 -0.021473 0.999091
1755487279.848113 43.016226 -2.245906 0.649566 0.005204 0.038073 -0.029526 0.998825
1755487279.867023 43.032920 -2.244841 0.647808 0.004463 0.038928 -0.031319 0.998741
1755487279.948257 43.103865 -2.237311 0.640252 0.002008 0.036941 -0.038526 0.998573
1755487279.968129 43.119908 -2.235258 0.638869 0.001609 0.036329 -0.039705 0.998550
1755487280.048502 43.181280 -2.225563 0.634485 0.001067 0.024875 -0.041145 0.998843
1755487280.067857 43.195286 -2.223754 0.635546 0.001321 0.022901 -0.038854 0.998982
1755487280.149302 43.255178 -2.217857 0.643727 0.005013 0.013616 -0.033534 0.999332
1755487280.169108 43.269592 -2.216812 0.645633 0.005499 0.012673 -0.034564 0.999307
1755487280.247617 43.329865 -2.214686 0.652011 0.006850 0.009652 -0.039891 0.999134
1755487280.267231 43.345356 -2.215113 0.654713 0.007466 0.010408 -0.040695 0.999090
1755487280.347899 43.412067 -2.217975 0.662717 0.009990 0.012424 -0.046667 0.998783
1755487280.367327 43.427879 -2.218628 0.663726 0.010137 0.013768 -0.047325 0.998733
1755487280.447590 43.494909 -2.220046 0.660656 0.009596 0.015759 -0.050774 0.998540
1755487280.466590 43.510553 -2.221030 0.659154 0.009573 0.016779 -0.050952 0.998514
1755487280.547658 43.580906 -2.228150 0.650149 0.011289 0.017949 -0.048837 0.998582
1755487280.566839 43.597414 -2.231011 0.648354 0.011961 0.018724 -0.048047 0.998598
1755487280.648122 43.667999 -2.244524 0.640355 0.015529 0.016956 -0.043339 0.998796
1755487280.667755 43.684064 -2.248265 0.638933 0.016326 0.016440 -0.041535 0.998868
1755487280.748590 43.747988 -2.262310 0.635251 0.019041 0.006875 -0.033604 0.999230
1755487280.767255 43.762381 -2.265086 0.636232 0.019380 0.004811 -0.033554 0.999237
1755487280.848654 43.827240 -2.271218 0.650537 0.017573 -0.004657 -0.029388 0.999403
1755487280.869053 43.843737 -2.270942 0.654935 0.016013 -0.005062 -0.029990 0.999409
1755487280.948919 43.909361 -2.265804 0.666972 0.009789 -0.009224 -0.027536 0.999530
1755487280.967980 43.925872 -2.264443 0.670304 0.008328 -0.008277 -0.027611 0.999550
1755487281.049128 43.999770 -2.260764 0.680809 0.003291 -0.005984 -0.030070 0.999524
1755487281.069630 44.018755 -2.260699 0.682665 0.002678 -0.004345 -0.030095 0.999534
1755487281.148581 44.092762 -2.261024 0.681954 0.000997 -0.001048 -0.032008 0.999487
1755487281.169396 44.112046 -2.261366 0.680748 0.000508 0.000449 -0.033322 0.999444
1755487281.249026 44.188239 -2.263147 0.671322 -0.000460 0.002469 -0.038443 0.999258
1755487281.267076 44.205482 -2.263714 0.669388 -0.000416 0.003484 -0.038916 0.999236
1755487281.348397 44.284341 -2.264328 0.660230 0.000214 0.003657 -0.042240 0.999101
1755487281.367849 44.302524 -2.264080 0.658696 0.000271 0.003671 -0.043050 0.999066
1755487281.449672 44.378573 -2.261662 0.659134 0.000838 -0.002352 -0.041749 0.999125
1755487281.467768 44.395089 -2.261511 0.661654 0.001350 -0.002461 -0.040489 0.999176
1755487281.549112 44.469456 -2.262160 0.671512 0.004033 -0.004287 -0.044582 0.998988
1755487281.567877 44.486258 -2.262336 0.673162 0.004081 -0.003571 -0.046555 0.998901
1755487281.647913 44.560895 -2.267728 0.678270 0.006343 -0.000624 -0.053359 0.998555
1755487281.667200 44.579086 -2.270177 0.679939 0.007525 0.001398 -0.054247 0.998498
1755487281.748007 44.657351 -2.281526 0.680929 0.012017 0.007276 -0.057878 0.998225
1755487281.767302 44.675832 -2.284051 0.680175 0.012712 0.009248 -0.057590 0.998217
1755487281.848083 44.753390 -2.293533 0.671993 0.014597 0.014063 -0.056818 0.998179
1755487281.867694 44.771834 -2.296139 0.669802 0.015095 0.015692 -0.055773 0.998206
1755487281.948943 44.850028 -2.306845 0.659463 0.016968 0.018450 -0.049829 0.998443
1755487281.968069 44.868211 -2.309445 0.657452 0.017117 0.019375 -0.048554 0.998486
1755487282.049606 44.945849 -2.319762 0.650983 0.017100 0.018076 -0.043991 0.998722
1755487282.067195 44.961897 -2.322002 0.650509 0.016988 0.017356 -0.042322 0.998809
1755487282.147984 45.034657 -2.329557 0.655542 0.015013 0.010488 -0.041901 0.998954
1755487282.166848 45.051142 -2.330671 0.658757 0.014278 0.009087 -0.041367 0.999001
1755487282.267500 45.138586 -2.331850 0.672570 0.008301 0.004781 -0.034228 0.999368
1755487282.347636 45.211157 -2.331105 0.681042 0.005290 0.005415 -0.028620 0.999562
1755487282.366685 45.228918 -2.331297 0.683394 0.004812 0.006818 -0.027887 0.999576
1755487282.449023 45.306767 -2.332104 0.688052 0.003130 0.010097 -0.025995 0.999606
1755487282.468269 45.325012 -2.332527 0.688044 0.002835 0.011585 -0.026443 0.999579
1755487282.548948 45.402647 -2.334257 0.683388 0.001501 0.014206 -0.030291 0.999439
1755487282.568143 45.421230 -2.334588 0.681744 0.001242 0.015378 -0.031987 0.999369
1755487282.648665 45.500042 -2.334952 0.671994 0.000443 0.016399 -0.038600 0.999120
1755487282.668422 45.518998 -2.334835 0.669658 0.000355 0.017007 -0.040004 0.999055
1755487282.749084 45.594314 -2.333222 0.661534 0.000464 0.011682 -0.044365 0.998947
1755487282.768087 45.594281 -2.334364 0.662652 0.000587 0.011824 -0.044119 0.998956
1755487282.848848 45.670115 -2.333409 0.666982 0.003922 0.006149 -0.041407 0.999116
1755487282.867255 45.675508 -2.333243 0.668257 0.004292 0.006495 -0.041905 0.999091
1755487282.948507 45.753161 -2.334228 0.675044 0.004293 0.005433 -0.051934 0.998627
1755487282.967257 45.770825 -2.335338 0.677222 0.004852 0.006786 -0.053462 0.998535
1755487283.048301 45.849525 -2.343501 0.686728 0.007376 0.010103 -0.059847 0.998129
1755487283.067296 45.855251 -2.344197 0.687968 0.007653 0.010908 -0.060217 0.998096
1755487283.149317 45.936247 -2.353593 0.689423 0.008786 0.015492 -0.064842 0.997737
1755487283.168073 45.954344 -2.356074 0.688611 0.009022 0.016991 -0.065360 0.997676
1755487283.248686 46.032729 -2.368339 0.682026 0.010985 0.019855 -0.063110 0.997749
1755487283.268078 46.051026 -2.371763 0.680169 0.011494 0.020790 -0.062245 0.997778
1755487283.348438 46.123580 -2.384777 0.672253 0.011925 0.019744 -0.059644 0.997953
1755487283.369792 46.141652 -2.388120 0.671001 0.011426 0.018848 -0.058230 0.998060
1755487283.449315 46.204731 -2.398159 0.672426 0.009488 0.012260 -0.054432 0.998397
1755487283.468533 46.219218 -2.400552 0.674738 0.008808 0.010807 -0.051706 0.998565
1755487283.548664 46.277037 -2.405783 0.687109 0.005996 0.005482 -0.044672 0.998969
1755487283.567309 46.277341 -2.405885 0.688151 0.006036 0.005594 -0.044533 0.998974
1755487283.648375 46.338588 -2.405540 0.701310 0.001113 0.003687 -0.035978 0.999345
1755487283.667217 46.353350 -2.405697 0.704404 0.000506 0.004552 -0.034095 0.999408
1755487283.747405 46.417739 -2.405893 0.711492 -0.001216 0.006727 -0.027162 0.999608
1755487283.766073 46.433170 -2.406242 0.712106 -0.001407 0.007939 -0.026206 0.999624
1755487283.847159 46.501010 -2.405579 0.707938 -0.002877 0.010684 -0.024920 0.999628
1755487283.865905 46.517094 -2.405363 0.706577 -0.003260 0.011787 -0.025593 0.999598
1755487283.947550 46.585463 -2.402314 0.696894 -0.004511 0.012193 -0.027459 0.999538
1755487283.967043 46.601898 -2.401476 0.695101 -0.004657 0.012634 -0.028250 0.999510
1755487284.048188 46.667865 -2.396633 0.685335 -0.005175 0.009065 -0.032310 0.999423
1755487284.067296 46.683129 -2.395835 0.684289 -0.005184 0.008586 -0.032284 0.999428
1755487284.148607 46.746729 -2.394242 0.687022 -0.002359 0.005390 -0.031244 0.999494
1755487284.167772 46.762080 -2.394227 0.689281 -0.001635 0.006306 -0.034124 0.999396
1755487284.246033 46.823437 -2.395137 0.694420 -0.000982 0.008364 -0.045462 0.998931
1755487284.266999 46.840270 -2.396187 0.696697 -0.000553 0.010176 -0.047419 0.998823
1755487284.349802 46.908032 -2.403387 0.704653 0.000478 0.017195 -0.060570 0.998016
1755487284.368551 46.923500 -2.405414 0.706031 0.000752 0.019417 -0.062811 0.997836
1755487284.448278 46.988573 -2.414286 0.705637 0.001733 0.025793 -0.068108 0.997343
1755487284.467482 47.003874 -2.416989 0.704985 0.002138 0.027552 -0.068188 0.997290
1755487284.548774 47.067005 -2.429258 0.699307 0.003709 0.031101 -0.069583 0.997084
1755487284.567854 47.081586 -2.432479 0.697764 0.003936 0.031977 -0.069922 0.997032
1755487284.648283 47.142076 -2.447862 0.693055 0.005399 0.031325 -0.067937 0.997183
1755487284.667463 47.156606 -2.452309 0.693525 0.006183 0.031412 -0.066696 0.997260
1755487284.748043 47.218846 -2.469400 0.709413 0.007682 0.030211 -0.068345 0.997175
1755487284.768145 47.234611 -2.472635 0.718254 0.007069 0.030121 -0.069827 0.997079
1755487284.848152 47.298468 -2.483098 0.767306 0.004414 0.030906 -0.072910 0.996850
1755487284.868433 47.313829 -2.485421 0.780240 0.003732 0.032277 -0.071561 0.996907
1755487284.948648 47.371329 -2.494878 0.821883 0.005151 0.035535 -0.064507 0.997271
1755487284.968572 47.384586 -2.497229 0.831016 0.005718 0.036235 -0.062033 0.997400
1755487285.047632 47.437623 -2.505616 0.865303 0.008873 0.040063 -0.053933 0.997701
1755487285.068190 47.450608 -2.507344 0.873459 0.009971 0.041601 -0.050721 0.997796
1755487285.149265 47.501541 -2.510517 0.900010 0.012269 0.044368 -0.040792 0.998107
1755487285.169188 47.502387 -2.509575 0.900811 0.012306 0.044509 -0.041003 0.998091
1755487285.248160 47.551085 -2.507341 0.919136 0.011349 0.045180 -0.040886 0.998077
1755487285.266792 47.561840 -2.506387 0.922458 0.010909 0.045284 -0.041610 0.998048
1755487285.349782 47.609722 -2.500868 0.935790 0.009938 0.041231 -0.045513 0.998063
1755487285.368602 47.620473 -2.499845 0.939977 0.009673 0.040194 -0.044990 0.998132
1755487285.450373 47.671051 -2.498241 0.967499 0.015515 0.040895 -0.037029 0.998357
1755487285.469428 47.682635 -2.498329 0.975016 0.016909 0.041699 -0.038250 0.998255
1755487285.547682 47.726346 -2.496860 1.003462 0.018041 0.044574 -0.048202 0.997679
1755487285.567125 47.736270 -2.495955 1.010727 0.017343 0.045053 -0.050982 0.997532
1755487285.649139 47.775210 -2.493024 1.043964 0.013896 0.046307 -0.065956 0.996651
1755487285.668486 47.783694 -2.492914 1.052873 0.013205 0.046990 -0.069321 0.996400
1755487285.749871 47.817861 -2.493948 1.086194 0.010842 0.046941 -0.079462 0.995673
1755487285.768867 47.825379 -2.494621 1.092642 0.010234 0.047000 -0.080912 0.995560
1755487285.850208 47.859083 -2.499760 1.109762 0.008825 0.045537 -0.083468 0.995430
1755487285.867916 47.866378 -2.501402 1.111374 0.008588 0.045486 -0.083477 0.995434
1755487285.948695 47.903048 -2.510742 1.116476 0.007542 0.043011 -0.081412 0.995723
1755487285.967674 47.912502 -2.513340 1.119618 0.007325 0.043364 -0.080289 0.995801
1755487286.047124 47.954710 -2.521143 1.146841 0.003484 0.043720 -0.080732 0.995770
1755487286.066253 47.965298 -2.522371 1.156888 0.001673 0.044913 -0.082312 0.995593
1755487286.148492 48.007442 -2.528717 1.198305 -0.001292 0.047353 -0.073177 0.996193
1755487286.167751 48.016088 -2.531258 1.206575 -0.000747 0.048471 -0.070820 0.996310
1755487286.249421 48.051592 -2.543111 1.238219 0.002365 0.050536 -0.059587 0.996940
1755487286.268065 48.059331 -2.545449 1.245146 0.003003 0.051452 -0.057191 0.997032
1755487286.348412 48.093448 -2.553226 1.270726 0.004847 0.053018 -0.048407 0.997408
1755487286.368153 48.101736 -2.554617 1.275606 0.005110 0.053727 -0.046960 0.997438
1755487286.449967 48.137861 -2.560108 1.288302 0.005426 0.054321 -0.045007 0.997494
1755487286.470391 48.147042 -2.561420 1.289926 0.005337 0.054767 -0.044875 0.997476
1755487286.548241 48.185593 -2.566488 1.294220 0.005550 0.054999 -0.046490 0.997388
1755487286.567966 48.195650 -2.567681 1.296013 0.005823 0.055522 -0.046694 0.997348
1755487286.649236 48.237438 -2.571176 1.308784 0.007234 0.053346 -0.047489 0.997420
1755487286.668614 48.246868 -2.571962 1.314475 0.007745 0.052600 -0.046466 0.997504
1755487286.748021 48.285680 -2.576054 1.348278 0.013716 0.051482 -0.043191 0.997645
1755487286.768192 48.295235 -2.576702 1.358153 0.014424 0.051828 -0.046002 0.997492
1755487286.847461 48.330791 -2.576417 1.391988 0.014265 0.051320 -0.053858 0.997127
1755487286.867424 48.333845 -2.576089 1.394982 0.013966 0.051493 -0.054875 0.997067
1755487286.947145 48.371551 -2.576095 1.428306 0.011517 0.052123 -0.066380 0.996365
1755487286.967313 48.373474 -2.576209 1.430737 0.011527 0.052449 -0.066748 0.996324
1755487287.050003 48.413473 -2.579382 1.458626 0.010189 0.052226 -0.073105 0.995904
1755487287.069513 48.422299 -2.580415 1.462680 0.009835 0.052373 -0.072933 0.995912
1755487287.149865 48.461131 -2.585572 1.473541 0.008671 0.050547 -0.071620 0.996113
1755487287.169080 48.470665 -2.587007 1.475135 0.008071 0.050582 -0.071861 0.996099
1755487287.249338 48.512248 -2.593684 1.481703 0.005132 0.049071 -0.071647 0.996209
1755487287.269205 48.522774 -2.596107 1.485276 0.004265 0.048764 -0.071145 0.996264
1755487287.350175 48.567948 -2.605635 1.515733 0.001735 0.048223 -0.070186 0.996366
1755487287.368449 48.577744 -2.608069 1.525851 0.001178 0.048654 -0.068077 0.996492
1755487287.448848 48.615091 -2.616823 1.562754 0.001826 0.048337 -0.055958 0.997261
1755487287.469214 48.623101 -2.619346 1.571138 0.002249 0.047497 -0.052298 0.997499
1755487287.550801 48.655912 -2.630146 1.604094 0.006225 0.046445 -0.039623 0.998115
1755487287.569540 48.662197 -2.632685 1.610602 0.007223 0.046784 -0.036555 0.998210
1755487287.649664 48.695215 -2.643017 1.637010 0.013229 0.046914 -0.020947 0.998592
1755487287.668525 48.702519 -2.644859 1.641276 0.014080 0.047161 -0.018556 0.998616
1755487287.749631 48.735413 -2.650667 1.651354 0.016070 0.046502 -0.015305 0.998672
1755487287.768605 48.743253 -2.651651 1.652635 0.016292 0.046919 -0.015530 0.998645
1755487287.849825 48.780670 -2.654317 1.655070 0.017010 0.046999 -0.017590 0.998595
1755487287.868841 48.789671 -2.654480 1.656212 0.017281 0.047301 -0.017930 0.998570
1755487287.948927 48.830477 -2.653076 1.667829 0.018274 0.046156 -0.019076 0.998585
1755487287.968193 48.840859 -2.652820 1.673606 0.019044 0.047050 -0.018457 0.998540
1755487288.049296 48.886294 -2.652379 1.707103 0.022995 0.048987 -0.022233 0.998287
1755487288.068771 48.896763 -2.651829 1.716086 0.023617 0.050842 -0.025496 0.998102
1755487288.149356 48.936497 -2.646063 1.747689 0.020918 0.054080 -0.037576 0.997610
1755487288.167811 48.944752 -2.644291 1.754257 0.019436 0.054477 -0.040522 0.997503
1755487288.249636 48.982051 -2.641085 1.782061 0.015580 0.056471 -0.055563 0.996735
1755487288.268777 48.983950 -2.641127 1.784483 0.015545 0.057020 -0.056306 0.996663
1755487288.348402 49.023006 -2.642492 1.804290 0.013318 0.059624 -0.066593 0.995908
1755487288.367605 49.023950 -2.642740 1.805898 0.013337 0.059920 -0.066517 0.995895
1755487288.449643 49.065650 -2.646517 1.816258 0.011151 0.061501 -0.067254 0.995776
1755487288.468528 49.072399 -2.647427 1.817573 0.010495 0.061926 -0.067092 0.995768
1755487288.549989 49.114907 -2.654326 1.828597 0.008556 0.060233 -0.063134 0.996149
1755487288.568474 49.124536 -2.655923 1.833860 0.007802 0.060083 -0.062845 0.996183
1755487288.648409 49.166241 -2.661359 1.869287 0.004729 0.060945 -0.058957 0.996387
1755487288.666879 49.174775 -2.662421 1.878830 0.004107 0.061388 -0.054864 0.996596
1755487288.748602 49.206534 -2.666549 1.913669 0.003877 0.059680 -0.042184 0.997318
1755487288.767876 49.212725 -2.667713 1.921087 0.003768 0.058855 -0.038320 0.997524
1755487288.849469 49.237894 -2.671371 1.952689 0.004970 0.054763 -0.025188 0.998169
1755487288.868966 49.243826 -2.672340 1.960419 0.005238 0.054277 -0.021991 0.998270
1755487288.947543 49.266431 -2.674110 1.983410 0.006457 0.051304 -0.011191 0.998600
1755487288.967802 49.272081 -2.674173 1.988200 0.006258 0.050714 -0.009745 0.998646
1755487289.068622 49.302864 -2.673746 2.003074 0.005123 0.048003 -0.008270 0.998800
1755487289.149799 49.332186 -2.672789 2.006659 0.005292 0.047243 -0.009627 0.998823
1755487289.169016 49.339523 -2.672306 2.007332 0.005291 0.047733 -0.010360 0.998792
