# timestamp tx ty tz qx qy qz qw
1755487260.762989 24.905096 -2.046442 0.285765 0.000188 0.020934 0.029898 0.999334
1755487260.843400 24.987801 -2.042386 0.270462 0.004456 0.022254 0.036877 0.999062
1755487260.862928 25.008732 -2.041574 0.267075 0.005492 0.022966 0.038133 0.998994
1755487260.943949 25.095928 -2.039351 0.253673 0.009647 0.021258 0.046366 0.998652
1755487260.962519 25.099729 -2.039098 0.254049 0.009755 0.021263 0.046614 0.998639
1755487261.043250 25.190102 -2.033732 0.253000 0.013118 0.017871 0.047385 0.998631
1755487261.063853 25.213574 -2.030909 0.255903 0.013256 0.017604 0.051170 0.998447
1755487261.144197 25.302340 -2.016428 0.263928 0.010221 0.019186 0.053210 0.998347
1755487261.163783 25.306207 -2.015488 0.264969 0.009972 0.019279 0.053491 0.998332
1755487261.244600 25.394498 -1.995530 0.272089 0.005638 0.025055 0.057026 0.998042
1755487261.263454 25.402616 -1.993639 0.273771 0.005539 0.026109 0.057134 0.998010
1755487261.342984 25.491172 -1.977502 0.274856 0.005096 0.032677 0.061270 0.997573
1755487261.363111 25.496803 -1.976842 0.275611 0.005109 0.033189 0.061376 0.997550
1755487261.444597 25.588977 -1.959285 0.267216 0.004775 0.038644 0.059975 0.997440
1755487261.462858 25.596607 -1.957422 0.267148 0.004695 0.039313 0.059483 0.997444
1755487261.544727 25.688014 -1.933340 0.254552 0.001936 0.040228 0.055658 0.997637
1755487261.563406 25.691075 -1.932009 0.254771 0.001877 0.040295 0.055510 0.997643
1755487261.643852 25.779974 -1.907627 0.251238 0.003410 0.034348 0.063652 0.997375
1755487261.663284 25.779478 -1.907479 0.251207 0.003452 0.034361 0.063710 0.997371
1755487261.743939 25.868313 -1.884875 0.260818 0.005848 0.027251 0.059141 0.997860
1755487261.762948 25.886989 -1.879576 0.263146 0.005384 0.027084 0.055958 0.998051
1755487261.843671 25.974332 -1.862031 0.271188 0.003500 0.025002 0.040837 0.998847
1755487261.862972 25.982591 -1.860418 0.272794 0.003539 0.025532 0.039443 0.998889
1755487261.943094 26.073831 -1.852143 0.275234 0.003512 0.028918 0.024551 0.999274
1755487261.964511 26.079581 -1.851405 0.275801 0.003678 0.029411 0.023883 0.999275
1755487262.043261 26.171865 -1.851443 0.268817 0.005013 0.034207 0.015440 0.999283
1755487262.063040 26.196743 -1.852481 0.266265 0.005346 0.035809 0.014812 0.999235
1755487262.144453 26.290727 -1.863485 0.255239 0.007608 0.036012 0.010934 0.999263
1755487262.163213 26.294015 -1.864053 0.255465 0.007713 0.036094 0.010928 0.999259
1755487262.244061 26.381459 -1.879592 0.250391 0.010091 0.027109 0.017813 0.999423
1755487262.263070 26.401237 -1.882409 0.252214 0.010518 0.025588 0.018347 0.999449
1755487262.343920 26.485970 -1.894844 0.263638 0.010098 0.020613 0.019673 0.999543
1755487262.362410 26.490331 -1.895527 0.264737 0.010198 0.020530 0.020035 0.999536
1755487262.443337 26.574217 -1.903226 0.275017 0.010265 0.018460 0.031667 0.999275
1755487262.462275 26.594505 -1.904134 0.278400 0.010284 0.019694 0.033318 0.999198
1755487262.544032 26.683344 -1.910959 0.286174 0.010637 0.022299 0.037801 0.998980
1755487262.562917 26.703489 -1.911981 0.286866 0.010913 0.023723 0.038886 0.998902
1755487262.643726 26.788446 -1.916292 0.280403 0.010949 0.025302 0.038248 0.998888
1755487262.663478 26.802156 -1.915261 0.279050 0.010625 0.026208 0.036345 0.998939
1755487262.743605 26.881693 -1.910601 0.267042 0.006381 0.025786 0.029788 0.999203
1755487262.762549 26.899915 -1.908348 0.265133 0.005330 0.026238 0.028084 0.999247
1755487262.843637 26.976322 -1.897219 0.256352 0.001143 0.020534 0.023535 0.999511
1755487262.862918 26.982793 -1.895090 0.256543 0.000862 0.019872 0.023123 0.999535
1755487262.946048 27.057854 -1.882265 0.260924 -0.002117 0.009049 0.025314 0.999636
1755487262.964282 27.058363 -1.881498 0.262176 -0.002097 0.008969 0.025094 0.999643
1755487263.044608 27.136880 -1.871986 0.271201 -0.004019 0.003423 0.012662 0.999906
1755487263.063323 27.143400 -1.870890 0.272751 -0.004006 0.003469 0.011612 0.999919
1755487263.144763 27.223770 -1.869342 0.282093 -0.000923 0.005669 0.004043 0.999975
1755487263.163073 27.241752 -1.869797 0.284283 0.000465 0.007493 0.002062 0.999970
1755487263.243951 27.322381 -1.872986 0.283696 0.004509 0.010930 0.001326 0.999929
1755487263.263342 27.341202 -1.873617 0.282650 0.005242 0.012762 0.000148 0.999905
1755487263.345718 27.422573 -1.880281 0.270395 0.008000 0.015934 -0.001586 0.999840
1755487263.365278 27.423486 -1.880359 0.271423 0.008130 0.016123 -0.001543 0.999836
1755487263.445117 27.505208 -1.890915 0.260490 0.012238 0.018607 -0.001122 0.999751
1755487263.465209 27.511899 -1.891994 0.260712 0.012591 0.018880 -0.000862 0.999742
1755487263.543285 27.592054 -1.902965 0.260381 0.015857 0.015842 -0.000253 0.999749
1755487263.563752 27.597794 -1.903930 0.261810 0.015973 0.015833 -0.000315 0.999747
1755487263.643698 27.679655 -1.908831 0.273576 0.014678 0.013160 0.000257 0.999806
1755487263.663908 27.700329 -1.908341 0.275898 0.013762 0.013976 -0.001133 0.999807
1755487263.744689 27.781054 -1.903846 0.280786 0.008255 0.013512 0.000684 0.999874
1755487263.762962 27.784972 -1.903683 0.282837 0.008033 0.013919 0.000671 0.999871
1755487263.845420 27.869988 -1.899087 0.287333 0.003838 0.018005 -0.000535 0.999830
1755487263.865937 27.876822 -1.898933 0.288899 0.003721 0.018750 -0.000482 0.999817
1755487263.944705 27.956583 -1.893379 0.285060 0.000687 0.019461 -0.001155 0.999810
1755487263.963568 27.960596 -1.892903 0.286559 0.000602 0.019679 -0.001360 0.999805
1755487264.043994 28.042436 -1.882960 0.278426 -0.003913 0.017580 -0.005663 0.999822
1755487264.063254 28.046095 -1.882772 0.279106 -0.003933 0.017596 -0.005772 0.999821
1755487264.143916 28.127623 -1.870770 0.271113 -0.005178 0.008652 -0.001820 0.999948
1755487264.163376 28.134333 -1.870002 0.271378 -0.005070 0.008212 -0.001549 0.999952
1755487264.244432 28.218000 -1.858488 0.277788 -0.003192 -0.001261 0.009247 0.999951
1755487264.263408 28.228155 -1.857670 0.279482 -0.003052 -0.001511 0.008524 0.999958
1755487264.344055 28.313448 -1.847801 0.288989 -0.005070 -0.004952 -0.003875 0.999967
1755487264.362873 28.317215 -1.847352 0.290864 -0.005166 -0.004708 -0.004476 0.999966
1755487264.444266 28.408791 -1.845819 0.298794 -0.004396 0.000693 -0.015826 0.999865
1755487264.463276 28.417974 -1.846266 0.300014 -0.003966 0.002094 -0.016623 0.999852
1755487264.545350 28.513342 -1.853866 0.297221 -0.000655 0.008884 -0.021190 0.999736
1755487264.563818 28.527556 -1.856039 0.296250 -0.000124 0.010872 -0.021351 0.999713
1755487264.644409 28.623244 -1.871393 0.284648 0.003490 0.016745 -0.023192 0.999585
1755487264.662791 28.631612 -1.874045 0.284158 0.003860 0.017431 -0.022777 0.999581
1755487264.763945 28.750729 -1.897893 0.273154 0.008228 0.020548 -0.014424 0.999651
1755487264.844161 28.838982 -1.920777 0.273080 0.008595 0.014826 -0.015539 0.999732
1755487264.863142 28.859484 -1.925105 0.275882 0.007921 0.013712 -0.015612 0.999753
1755487264.943898 28.945171 -1.942830 0.287554 0.004965 0.011624 -0.014363 0.999817
1755487264.963517 28.949583 -1.944114 0.289370 0.004925 0.011823 -0.013861 0.999822
1755487265.043761 29.037119 -1.956802 0.299838 0.002380 0.014464 -0.005341 0.999878
1755487265.063251 29.058771 -1.959409 0.302616 0.001918 0.016618 -0.004750 0.999849
1755487265.144263 29.150164 -1.970939 0.304625 0.000900 0.021722 -0.002721 0.999760
1755487265.164822 29.153977 -1.971099 0.305810 0.000924 0.022241 -0.002717 0.999749
1755487265.244076 29.244085 -1.980459 0.298473 0.000038 0.027300 -0.005006 0.999615
1755487265.263381 29.265195 -1.982064 0.296778 -0.000325 0.028654 -0.006425 0.999569
1755487265.344779 29.354778 -1.985005 0.287365 -0.002294 0.029561 -0.010967 0.999500
1755487265.363803 29.374384 -1.984984 0.285858 -0.002723 0.029664 -0.012648 0.999476
1755487265.445064 29.455937 -1.982656 0.278982 -0.004288 0.022994 -0.016431 0.999591
1755487265.463919 29.462000 -1.982169 0.279570 -0.004395 0.022347 -0.016635 0.999602
1755487265.544433 29.539218 -1.980540 0.284411 -0.004007 0.013933 -0.014963 0.999783
1755487265.562811 29.552021 -1.980547 0.286295 -0.003625 0.013869 -0.017226 0.999749
1755487265.645284 29.628849 -1.983329 0.292258 -0.003463 0.011072 -0.025721 0.999602
1755487265.663651 29.645285 -1.984892 0.294981 -0.002627 0.012214 -0.027161 0.999553
1755487265.744783 29.723137 -1.997135 0.302149 0.001978 0.014378 -0.030865 0.999418
1755487265.764797 29.741536 -2.000370 0.303881 0.003275 0.016291 -0.030780 0.999388
1755487265.844542 29.815930 -2.012610 0.300498 0.006483 0.018590 -0.027941 0.999416
1755487265.863801 29.833715 -2.015471 0.299398 0.007229 0.020110 -0.026776 0.999413
1755487265.944982 29.914602 -2.032315 0.288241 0.010992 0.023147 -0.020097 0.999470
1755487265.964361 29.914495 -2.032765 0.290176 0.011032 0.023293 -0.020050 0.999467
1755487266.044233 29.997788 -2.053188 0.278496 0.015428 0.027206 -0.007794 0.999480
1755487266.063515 30.017634 -2.057953 0.276995 0.015714 0.027981 -0.005736 0.999468
1755487266.145096 30.099248 -2.075816 0.274742 0.013403 0.026417 -0.007711 0.999531
1755487266.163331 30.099257 -2.075696 0.275770 0.013354 0.026478 -0.007755 0.999530
1755487266.244390 30.175568 -2.091297 0.285060 0.008053 0.022120 -0.007197 0.999697
1755487266.263209 30.192509 -2.094620 0.287726 0.007369 0.022569 -0.006995 0.999694
1755487266.344517 30.264856 -2.108592 0.297635 0.004825 0.021337 -0.005737 0.999744
1755487266.363576 30.267457 -2.109079 0.299895 0.004746 0.021632 -0.005758 0.999738
1755487266.443943 30.342594 -2.122297 0.310342 0.004072 0.025551 -0.002934 0.999661
1755487266.463187 30.361214 -2.125314 0.312129 0.004120 0.027496 -0.002692 0.999610
1755487266.544255 30.437707 -2.136002 0.311367 0.003308 0.030016 -0.003836 0.999537
1755487266.563860 30.456519 -2.138097 0.310277 0.002898 0.031744 -0.004950 0.999480
1755487266.644637 30.535471 -2.144239 0.301572 0.000846 0.033526 -0.009469 0.999393
1755487266.664383 30.554935 -2.145317 0.299722 0.000324 0.034932 -0.010322 0.999336
1755487266.744327 30.632113 -2.147518 0.292624 -0.001175 0.032842 -0.009871 0.999411
1755487266.763184 30.635420 -2.147484 0.293693 -0.001200 0.032870 -0.009909 0.999410
1755487266.845229 30.711964 -2.148068 0.296197 -0.002896 0.023686 -0.005460 0.999700
1755487266.866245 30.718647 -2.147969 0.298164 -0.002822 0.023611 -0.005439 0.999702
1755487266.946324 30.791609 -2.149762 0.308001 -0.002579 0.017128 -0.006965 0.999826
1755487266.964732 30.793671 -2.149645 0.309864 -0.002594 0.017226 -0.007149 0.999823
1755487267.044712 30.869351 -2.156001 0.317167 -0.001779 0.017221 -0.012841 0.999768
1755487267.064237 30.877914 -2.157147 0.318679 -0.001370 0.018129 -0.013054 0.999749
1755487267.146909 30.961491 -2.169818 0.322607 0.001931 0.022119 -0.012897 0.999670
1755487267.165442 30.963810 -2.170430 0.323904 0.002000 0.022296 -0.012820 0.999667
1755487267.244408 31.045411 -2.184692 0.320562 0.004519 0.026569 -0.010617 0.999580
1755487267.263513 31.055038 -2.186763 0.320232 0.004836 0.027153 -0.009886 0.999571
1755487267.344372 31.140219 -2.206193 0.313801 0.006850 0.029064 -0.003782 0.999547
1755487267.364048 31.162080 -2.211300 0.312414 0.007287 0.029457 -0.001590 0.999538
1755487267.444534 31.242874 -2.232486 0.307683 0.006895 0.025150 0.006394 0.999639
1755487267.466170 31.250677 -2.234735 0.307910 0.006628 0.024665 0.006787 0.999651
1755487267.547147 31.327811 -2.251313 0.313215 0.002116 0.015697 0.008528 0.999838
1755487267.564356 31.329893 -2.251936 0.314622 0.002057 0.015694 0.008771 0.999836
1755487267.646115 31.405625 -2.261964 0.323721 -0.005739 0.009390 0.013137 0.999853
1755487267.664381 31.411099 -2.262910 0.325769 -0.005868 0.009730 0.013756 0.999841
1755487267.745540 31.490972 -2.271624 0.336028 -0.008637 0.011198 0.021400 0.999671
1755487267.764796 31.510392 -2.273987 0.338579 -0.008772 0.012862 0.022977 0.999615
1755487267.846067 31.592421 -2.281767 0.340009 -0.008717 0.015692 0.029595 0.999401
1755487267.864383 31.610586 -2.283407 0.339733 -0.008476 0.017242 0.029589 0.999377
1755487267.945791 31.692627 -2.288658 0.331737 -0.008158 0.019251 0.030178 0.999326
1755487267.964505 31.710388 -2.289494 0.330412 -0.008009 0.020543 0.029263 0.999329
1755487268.044410 31.790208 -2.289416 0.320322 -0.008591 0.020317 0.024932 0.999446
1755487268.064241 31.807992 -2.288846 0.319077 -0.008600 0.020752 0.023260 0.999477
1755487268.145538 31.883797 -2.284463 0.310581 -0.009196 0.014254 0.017545 0.999702
1755487268.164237 31.898380 -2.283549 0.310390 -0.009013 0.012166 0.016263 0.999753
1755487268.245323 31.969444 -2.282769 0.315219 -0.005829 0.004366 0.021372 0.999745
1755487268.265076 31.984636 -2.282914 0.318269 -0.004591 0.003738 0.018854 0.999805
1755487268.344387 32.052146 -2.284332 0.323736 -0.002489 0.000659 0.009239 0.999954
1755487268.363891 32.050266 -2.283964 0.325311 -0.002551 0.000760 0.009164 0.999954
1755487268.444689 32.124671 -2.289916 0.331546 0.004045 0.005430 0.003503 0.999971
1755487268.464232 32.140674 -2.291815 0.333338 0.005689 0.008076 0.003851 0.999944
1755487268.545151 32.217306 -2.297359 0.331066 0.009337 0.014259 0.003081 0.999850
1755487268.564069 32.216259 -2.297428 0.332867 0.009291 0.014398 0.003036 0.999849
1755487268.645760 32.295337 -2.301655 0.325612 0.011506 0.023005 0.005066 0.999656
1755487268.664554 32.300596 -2.301935 0.325782 0.011740 0.023930 0.005454 0.999630
1755487268.746180 32.379873 -2.304418 0.317840 0.011947 0.029571 0.010981 0.999431
1755487268.765044 32.380733 -2.304888 0.318814 0.012022 0.029688 0.011057 0.999426
1755487268.846155 32.457482 -2.306612 0.313241 0.010470 0.027973 0.019620 0.999361
1755487268.865003 32.475540 -2.307415 0.313025 0.010456 0.026779 0.022186 0.999340
1755487268.945025 32.548317 -2.308716 0.320144 0.009416 0.019593 0.026623 0.999409
1755487268.964468 32.552983 -2.308792 0.321603 0.009370 0.019608 0.026939 0.999401
1755487269.044793 32.625773 -2.304172 0.331288 0.005654 0.016063 0.037411 0.999155
1755487269.064018 32.643882 -2.302936 0.333242 0.004992 0.016629 0.039561 0.999066
1755487269.145191 32.721351 -2.295716 0.340302 0.001347 0.018817 0.044003 0.998853
1755487269.164929 32.725196 -2.295365 0.341456 0.001252 0.019164 0.044076 0.998844
1755487269.244852 32.803096 -2.288043 0.342964 -0.002000 0.023544 0.044687 0.998722
1755487269.264307 32.811194 -2.287349 0.343046 -0.002122 0.024196 0.044253 0.998725
1755487269.345845 32.891781 -2.280211 0.337295 -0.005036 0.026413 0.039387 0.998862
1755487269.365512 32.895415 -2.279857 0.337223 -0.005051 0.026538 0.039205 0.998866
1755487269.445671 32.976295 -2.270877 0.328905 -0.007260 0.026738 0.033377 0.999059
1755487269.466054 32.985344 -2.270005 0.327744 -0.007232 0.026704 0.033030 0.999071
1755487269.544856 33.063711 -2.258094 0.321890 -0.008397 0.020399 0.029927 0.999309
1755487269.565561 33.067371 -2.257542 0.321277 -0.008330 0.020018 0.029841 0.999319
1755487269.645083 33.143561 -2.245431 0.327015 -0.008088 0.009011 0.031273 0.999438
1755487269.664953 33.151515 -2.244521 0.328175 -0.007645 0.008857 0.030790 0.999457
1755487269.745786 33.230740 -2.236626 0.333758 -0.006224 0.002707 0.022895 0.999715
1755487269.765424 33.233893 -2.236686 0.335465 -0.006163 0.002892 0.022628 0.999721
1755487269.845230 33.318674 -2.233777 0.339716 -0.004322 0.005042 0.013120 0.999892
1755487269.865136 33.326711 -2.233942 0.340888 -0.004024 0.006004 0.012743 0.999893
1755487269.944923 33.416555 -2.233877 0.339177 -0.001644 0.011174 0.010761 0.999878
1755487269.964236 33.421374 -2.234558 0.340281 -0.001497 0.011741 0.010890 0.999871
1755487270.045887 33.517626 -2.239054 0.331159 0.000501 0.018427 0.013291 0.999742
1755487270.064605 33.540346 -2.240594 0.328998 0.001331 0.020250 0.015173 0.999679
1755487270.146094 33.638958 -2.250987 0.316704 0.004116 0.024789 0.019121 0.999501
1755487270.164815 33.641628 -2.251545 0.316566 0.004194 0.024910 0.019260 0.999495
1755487270.264986 33.764192 -2.263442 0.310588 0.007071 0.025967 0.029437 0.999204
1755487270.344671 33.857624 -2.275554 0.316213 0.007523 0.023291 0.029843 0.999255
1755487270.363998 33.878789 -2.276969 0.319836 0.007019 0.022703 0.031220 0.999230
1755487270.445645 33.970049 -2.283347 0.327907 0.004865 0.022487 0.035166 0.999117
1755487270.464438 33.976170 -2.283555 0.329657 0.004819 0.022879 0.036175 0.999072
1755487270.545328 34.067722 -2.286323 0.334928 0.003351 0.027844 0.041621 0.998740
1755487270.564284 34.087969 -2.286402 0.336697 0.003130 0.030116 0.042684 0.998630
1755487270.645944 34.180981 -2.287797 0.335604 0.002825 0.036300 0.045123 0.998318
1755487270.664280 34.199624 -2.287542 0.335004 0.002671 0.038139 0.045046 0.998253
1755487270.745553 34.287276 -2.285293 0.324822 0.001431 0.040908 0.041441 0.998302
1755487270.764209 34.304652 -2.284120 0.322764 0.001105 0.041863 0.040060 0.998319
1755487270.846132 34.388032 -2.276386 0.311493 -0.001236 0.040617 0.033702 0.998605
1755487270.864685 34.404494 -2.274011 0.310193 -0.001631 0.040268 0.032511 0.998659
1755487270.945659 34.481013 -2.264193 0.307377 -0.002435 0.031812 0.031245 0.999002
1755487270.965229 34.478521 -2.264194 0.306504 -0.002436 0.031732 0.031294 0.999003
1755487271.045420 34.554481 -2.256235 0.315374 0.000177 0.023924 0.032613 0.999182
1755487271.064367 34.560201 -2.255433 0.317328 0.000164 0.024142 0.031759 0.999204
1755487271.145544 34.637379 -2.251634 0.324873 0.000173 0.022121 0.016952 0.999612
1755487271.165746 34.639710 -2.251739 0.327114 0.000263 0.022477 0.016571 0.999610
1755487271.246089 34.722441 -2.256286 0.331256 0.004196 0.026752 0.007045 0.999608
1755487271.264240 34.723195 -2.256191 0.333386 0.004173 0.026928 0.006977 0.999604
1755487271.345556 34.811281 -2.265455 0.329929 0.007847 0.032340 0.001018 0.999446
1755487271.364663 34.815961 -2.266592 0.330811 0.008030 0.032813 0.001026 0.999429
1755487271.445636 34.904347 -2.282479 0.321935 0.011685 0.034939 -0.003058 0.999316
1755487271.465038 34.926012 -2.286652 0.319408 0.011991 0.034826 -0.002182 0.999319
1755487271.546258 35.007892 -2.304038 0.312628 0.012298 0.028339 -0.000354 0.999523
1755487271.565703 35.028357 -2.307120 0.313150 0.010866 0.026815 -0.002891 0.999577
1755487271.646308 35.108260 -2.319370 0.322540 0.006895 0.021016 -0.007597 0.999726
1755487271.665155 35.127303 -2.321941 0.324841 0.006304 0.020604 -0.006791 0.999745
1755487271.745853 35.204103 -2.328936 0.332324 0.004009 0.016626 -0.001832 0.999852
1755487271.764601 35.222799 -2.329708 0.335364 0.002955 0.017159 -0.001448 0.999847
1755487271.846250 35.302668 -2.331494 0.347609 -0.000039 0.017606 -0.000578 0.999845
1755487271.864690 35.308759 -2.332038 0.348726 -0.000255 0.017915 -0.000399 0.999839
1755487271.945556 35.388803 -2.333141 0.349440 -0.002101 0.018318 -0.002242 0.999827
1755487271.964840 35.408581 -2.333761 0.348183 -0.002635 0.019070 -0.003553 0.999808
1755487272.046096 35.492722 -2.333187 0.337746 -0.004527 0.019310 -0.013882 0.999707
1755487272.065258 35.499414 -2.333145 0.337115 -0.004679 0.019494 -0.014617 0.999692
1755487272.145110 35.585210 -2.328717 0.326856 -0.006376 0.016243 -0.021476 0.999617
1755487272.164279 35.605398 -2.327301 0.325622 -0.006663 0.014814 -0.022015 0.999626
1755487272.245447 35.691370 -2.318430 0.331827 -0.006158 0.007961 -0.017495 0.999796
1755487272.264859 35.712106 -2.316903 0.335537 -0.005913 0.007309 -0.020049 0.999755
1755487272.345625 35.798498 -2.309663 0.344531 -0.006146 0.005776 -0.030711 0.999493
1755487272.365141 35.802405 -2.309870 0.346240 -0.006158 0.006057 -0.031140 0.999478
1755487272.445422 35.892824 -2.310617 0.351464 -0.002349 0.011116 -0.037853 0.999219
1755487272.464805 35.901217 -2.311406 0.352487 -0.001967 0.012130 -0.038147 0.999197
1755487272.546272 35.997193 -2.316825 0.349157 0.003557 0.019713 -0.036872 0.999119
1755487272.565288 36.019957 -2.318583 0.347289 0.004269 0.021956 -0.035567 0.999117
1755487272.645756 36.116638 -2.326010 0.334633 0.008665 0.027537 -0.031773 0.999078
1755487272.664569 36.138980 -2.328283 0.331366 0.009372 0.028701 -0.030130 0.999090
1755487272.745826 36.234895 -2.337631 0.317885 0.012856 0.029735 -0.024621 0.999172
1755487272.764407 36.256733 -2.340000 0.315763 0.013186 0.029791 -0.022081 0.999225
1755487272.845588 36.351058 -2.346563 0.313648 0.015312 0.023531 -0.015971 0.999478
1755487272.865285 36.373540 -2.346970 0.316650 0.014458 0.023067 -0.016888 0.999487
1755487272.945254 36.462245 -2.344117 0.327688 0.010077 0.020853 -0.016395 0.999597
1755487272.964971 36.482746 -2.342579 0.329509 0.008496 0.020409 -0.015464 0.999636
1755487273.046238 36.569300 -2.336469 0.338410 0.004060 0.020558 -0.011040 0.999719
1755487273.065106 36.589151 -2.335518 0.340923 0.003097 0.022046 -0.010955 0.999692
1755487273.145808 36.676358 -2.331421 0.347407 0.000808 0.024866 -0.009638 0.999644
1755487273.165006 36.696501 -2.330809 0.347682 0.000254 0.026428 -0.008840 0.999612
1755487273.245553 36.779933 -2.327257 0.342728 -0.001221 0.027279 -0.009810 0.999579
1755487273.264900 36.799192 -2.326464 0.340890 -0.001823 0.028164 -0.010637 0.999545
1755487273.345910 36.885647 -2.320744 0.328717 -0.003292 0.026586 -0.014830 0.999531
1755487273.365175 36.905649 -2.319308 0.326598 -0.003746 0.026672 -0.015494 0.999517
1755487273.446290 36.989448 -2.310624 0.318184 -0.004333 0.018919 -0.017719 0.999655
1755487273.464760 36.995121 -2.310407 0.319280 -0.004350 0.018519 -0.017273 0.999670
1755487273.546877 37.078063 -2.302393 0.327252 -0.003164 0.011093 -0.015037 0.999820
1755487273.565187 37.096266 -2.301458 0.329559 -0.002940 0.010978 -0.017062 0.999790
1755487273.665823 37.203405 -2.299440 0.338943 -0.003116 0.013575 -0.030784 0.999429
1755487273.746000 37.289382 -2.305887 0.345946 0.000252 0.018865 -0.037364 0.999124
1755487273.765611 37.309508 -2.308090 0.346993 0.000930 0.021684 -0.037905 0.999046
1755487273.845887 37.394329 -2.316866 0.341498 0.003407 0.027477 -0.038560 0.998873
1755487273.865301 37.399962 -2.318015 0.342522 0.003547 0.028600 -0.038489 0.998843
1755487273.947822 37.489446 -2.332048 0.331203 0.007347 0.034411 -0.036832 0.998702
1755487273.967188 37.490330 -2.332830 0.332411 0.007382 0.034591 -0.036722 0.998699
1755487274.048361 37.573918 -2.351175 0.322132 0.012217 0.034284 -0.029954 0.998888
1755487274.068708 37.578339 -2.352891 0.321814 0.012413 0.034043 -0.028999 0.998922
1755487274.146785 37.651880 -2.369021 0.322534 0.014462 0.024125 -0.026039 0.999265
1755487274.164976 37.668231 -2.372303 0.324621 0.014136 0.022642 -0.023168 0.999375
1755487274.246340 37.740996 -2.382793 0.335262 0.012508 0.016111 -0.017870 0.999632
1755487274.266414 37.758049 -2.384733 0.338152 0.011670 0.015337 -0.014616 0.999707
1755487274.346709 37.830437 -2.389744 0.351592 0.010215 0.013133 -0.007563 0.999833
1755487274.365321 37.833019 -2.390152 0.354101 0.010159 0.013457 -0.007409 0.999830
1755487274.445963 37.908012 -2.393143 0.362162 0.007886 0.013886 -0.004791 0.999861
1755487274.464700 37.925158 -2.393734 0.362681 0.007037 0.014847 -0.005642 0.999849
1755487274.547164 38.002692 -2.393490 0.359025 0.004507 0.015130 -0.011686 0.999807
1755487274.566582 38.004166 -2.393309 0.360358 0.004355 0.015322 -0.011964 0.999802
1755487274.647296 38.083756 -2.390213 0.352301 0.001397 0.014843 -0.019822 0.999692
1755487274.665894 38.088965 -2.389788 0.352410 0.001224 0.014970 -0.020435 0.999678
1755487274.746545 38.171488 -2.384356 0.344359 0.000645 0.009703 -0.025294 0.999633
1755487274.765325 38.174388 -2.384105 0.344333 0.000545 0.009435 -0.025451 0.999631
1755487274.847069 38.257933 -2.377719 0.346699 0.001898 0.001595 -0.023459 0.999722
1755487274.866134 38.263711 -2.376984 0.347974 0.002025 0.001687 -0.024287 0.999702
1755487274.947601 38.349140 -2.373297 0.353534 0.003114 0.000770 -0.036803 0.999317
1755487274.964885 38.367034 -2.373391 0.355120 0.003039 0.002199 -0.039662 0.999206
1755487275.048215 38.458660 -2.375572 0.361193 0.004544 0.007058 -0.050747 0.998676
1755487275.065423 38.463321 -2.376220 0.362685 0.004608 0.007772 -0.051240 0.998646
1755487275.148824 38.554613 -2.380792 0.361379 0.005292 0.014121 -0.058452 0.998176
1755487275.165527 38.555020 -2.381100 0.362481 0.005275 0.014276 -0.058476 0.998173
1755487275.246879 38.644853 -2.389670 0.353890 0.006552 0.018761 -0.059817 0.998012
1755487275.267408 38.651829 -2.390938 0.353780 0.006776 0.019149 -0.059626 0.998014
1755487275.365521 38.755874 -2.408318 0.345912 0.010114 0.019089 -0.057418 0.998116
1755487275.446031 38.836714 -2.426791 0.341358 0.013842 0.012001 -0.052300 0.998463
1755487275.465506 38.856191 -2.430824 0.343110 0.014348 0.010261 -0.051186 0.998533
1755487275.546648 38.934428 -2.444908 0.355631 0.016102 0.003207 -0.042653 0.998955
1755487275.565640 38.933818 -2.446625 0.355371 0.016107 0.003205 -0.042384 0.998966
1755487275.646321 39.017044 -2.453994 0.366593 0.014201 -0.000518 -0.031580 0.999400
1755487275.666147 39.023779 -2.454430 0.368570 0.014053 0.000124 -0.031061 0.999419
1755487275.747263 39.109935 -2.459158 0.377668 0.011418 0.003461 -0.027095 0.999562
1755487275.765901 39.109703 -2.460023 0.378997 0.011486 0.003618 -0.026953 0.999564
1755487275.846819 39.198895 -2.465223 0.378299 0.010707 0.006503 -0.024396 0.999624
1755487275.866156 39.205929 -2.465475 0.378118 0.010403 0.006850 -0.024719 0.999617
1755487275.946624 39.295036 -2.467436 0.370345 0.008171 0.009330 -0.031236 0.999435
1755487275.965761 39.316169 -2.467771 0.368642 0.007219 0.009760 -0.032603 0.999395
1755487276.046845 39.404055 -2.466225 0.358210 0.006153 0.008850 -0.037678 0.999232
1755487276.067704 39.409582 -2.466231 0.357459 0.005953 0.008525 -0.038018 0.999223
1755487276.146766 39.493611 -2.466249 0.353465 0.006838 0.002481 -0.038442 0.999234
1755487276.165743 39.513630 -2.466348 0.354285 0.007068 0.001628 -0.038188 0.999244
1755487276.246702 39.598587 -2.466002 0.356615 0.007791 0.000735 -0.048883 0.998774
1755487276.266068 39.618676 -2.466981 0.358019 0.007802 0.001732 -0.051829 0.998624
1755487276.347115 39.705645 -2.476251 0.365252 0.011457 0.006081 -0.060849 0.998063
1755487276.366663 39.726294 -2.479749 0.367696 0.012618 0.008300 -0.062479 0.997932
1755487276.447140 39.811270 -2.494274 0.370362 0.017178 0.013526 -0.067015 0.997512
1755487276.467181 39.810989 -2.494067 0.372631 0.017305 0.013746 -0.067006 0.997508
