# timestamp tx ty tz qx qy qz qw
1755487260.962519 25.098188 -1.939359 0.362238 0.013297 0.018692 0.047514 0.998607
1755487261.043250 25.191250 -1.933729 0.362047 0.016713 0.015281 0.048290 0.998577
1755487261.063853 25.215656 -1.930981 0.364675 0.016850 0.015039 0.052121 0.998385
1755487261.144197 25.307769 -1.915145 0.374095 0.013832 0.016604 0.054025 0.998306
1755487261.163783 25.311303 -1.914493 0.374832 0.013547 0.016690 0.054360 0.998290
1755487261.244600 25.402133 -1.894398 0.382725 0.009264 0.022392 0.057872 0.998030
1755487261.263454 25.410073 -1.892897 0.383918 0.009102 0.023432 0.058046 0.997997
1755487261.342984 25.500377 -1.877149 0.384838 0.008756 0.029982 0.062224 0.997573
1755487261.363111 25.506401 -1.875716 0.385034 0.008840 0.030525 0.062315 0.997550
1755487261.444597 25.600289 -1.858245 0.377118 0.008458 0.035941 0.060935 0.997459
1755487261.462858 25.608428 -1.856637 0.376933 0.008361 0.036567 0.060551 0.997460
1755487261.544727 25.700940 -1.833117 0.364558 0.005636 0.037497 0.056704 0.997671
1755487261.563406 25.703702 -1.831721 0.364972 0.005639 0.037563 0.056617 0.997673
1755487261.643852 25.792869 -1.808263 0.362237 0.007150 0.031612 0.064747 0.997375
1755487261.663284 25.793368 -1.808049 0.362269 0.007190 0.031637 0.064806 0.997370
1755487261.743939 25.882261 -1.786273 0.373252 0.009548 0.024561 0.060067 0.997846
1755487261.762948 25.902798 -1.781217 0.375619 0.009112 0.024433 0.057035 0.998032
1755487261.843671 25.990317 -1.764088 0.384564 0.007294 0.022359 0.041796 0.998849
1755487261.862972 25.999195 -1.762688 0.386016 0.007342 0.022873 0.040554 0.998889
1755487261.943094 26.091045 -1.754617 0.389231 0.007264 0.026350 0.025632 0.999298
1755487261.964511 26.097520 -1.753580 0.390033 0.007348 0.026854 0.024984 0.999300
1755487262.043261 26.190120 -1.753154 0.383228 0.008826 0.031656 0.016560 0.999323
1755487262.063040 26.214979 -1.753941 0.380877 0.009272 0.033378 0.016155 0.999269
1755487262.144453 26.310323 -1.763492 0.370351 0.011409 0.033485 0.011892 0.999303
1755487262.163213 26.313565 -1.764103 0.370753 0.011505 0.033565 0.011885 0.999300
1755487262.244061 26.400101 -1.779313 0.366067 0.013842 0.024549 0.018684 0.999428
1755487262.263070 26.419887 -1.781598 0.367894 0.014379 0.023050 0.019231 0.999446
1755487262.343920 26.506082 -1.792629 0.379009 0.013976 0.018045 0.020548 0.999528
1755487262.362410 26.510517 -1.792700 0.380267 0.014120 0.017973 0.020903 0.999520
1755487262.443337 26.594723 -1.799601 0.391043 0.014077 0.015813 0.032468 0.999249
1755487262.462275 26.615299 -1.800459 0.394887 0.014124 0.017090 0.034265 0.999167
1755487262.544032 26.704780 -1.807082 0.403445 0.014397 0.019659 0.038627 0.998957
1755487262.562917 26.725335 -1.807720 0.403915 0.014705 0.021091 0.039806 0.998877
1755487262.643726 26.811553 -1.812201 0.398272 0.014703 0.022706 0.039064 0.998870
1755487262.663478 26.825945 -1.811252 0.397729 0.014227 0.023643 0.037598 0.998912
1755487262.743605 26.907536 -1.807324 0.386259 0.010125 0.023245 0.030595 0.999210
1755487262.762549 26.926341 -1.805159 0.384490 0.009081 0.023610 0.029227 0.999253
1755487262.843637 27.015072 -1.795776 0.376171 0.004910 0.018053 0.024304 0.999530
1755487262.862918 27.022971 -1.794530 0.376590 0.004517 0.017350 0.023976 0.999552
1755487262.946048 27.104315 -1.783110 0.382112 0.001637 0.006571 0.026133 0.999636
1755487262.964282 27.105969 -1.782559 0.383547 0.001634 0.006555 0.025908 0.999642
1755487263.044608 27.185523 -1.774717 0.393006 -0.000253 0.000986 0.013624 0.999907
1755487263.063323 27.192374 -1.773855 0.394755 -0.000191 0.001215 0.012449 0.999922
1755487263.144763 27.275734 -1.774702 0.404513 0.002819 0.003245 0.005091 0.999978
1755487263.163073 27.294716 -1.775745 0.406661 0.004153 0.005205 0.002906 0.999974
1755487263.243951 27.379957 -1.780757 0.406203 0.008285 0.008528 0.002345 0.999927
1755487263.263342 27.400152 -1.781661 0.405164 0.009078 0.010244 0.001028 0.999906
1755487263.345718 27.489335 -1.788025 0.393292 0.011758 0.013543 -0.000622 0.999839
1755487263.365278 27.491761 -1.788150 0.394394 0.011886 0.013732 -0.000623 0.999835
1755487263.445117 27.578894 -1.798040 0.383819 0.015974 0.016183 -0.000022 0.999741
1755487263.465209 27.586037 -1.799398 0.384139 0.016312 0.016412 0.000162 0.999732
1755487263.543285 27.670380 -1.809013 0.383937 0.019622 0.013377 0.000817 0.999718
1755487263.563752 27.676163 -1.809676 0.385224 0.019852 0.013373 0.000732 0.999713
1755487263.643698 27.760140 -1.813496 0.396794 0.018488 0.010621 0.001310 0.999772
1755487263.663908 27.781972 -1.813170 0.399244 0.017699 0.011471 -0.000208 0.999778
1755487263.744689 27.863457 -1.808178 0.404363 0.012088 0.010971 0.001666 0.999865
1755487263.762962 27.867441 -1.808142 0.406519 0.011881 0.011392 0.001614 0.999863
1755487263.845420 27.951232 -1.802970 0.410953 0.007651 0.015429 0.000504 0.999852
1755487263.865937 27.959536 -1.802428 0.412816 0.007573 0.016202 0.000493 0.999840
1755487263.944705 28.037659 -1.796974 0.408552 0.004519 0.016834 -0.000112 0.999848
1755487263.963568 28.042630 -1.796542 0.410171 0.004354 0.017036 -0.000417 0.999845
1755487264.043994 28.121905 -1.786589 0.401883 -0.000056 0.014964 -0.004588 0.999877
1755487264.063254 28.126580 -1.786738 0.403137 -0.000163 0.014952 -0.004810 0.999877
1755487264.143916 28.205580 -1.774892 0.395590 -0.001394 0.006033 -0.000828 0.999980
1755487264.163376 28.213764 -1.774759 0.396333 -0.001381 0.005577 -0.000714 0.999983
1755487264.244432 28.294041 -1.764514 0.403604 0.000506 -0.003937 0.010180 0.999940
1755487264.263408 28.302538 -1.763486 0.405660 0.000685 -0.004055 0.009395 0.999947
1755487264.344055 28.382912 -1.753158 0.415606 -0.001295 -0.007522 -0.002851 0.999967
1755487264.362873 28.386175 -1.751884 0.417736 -0.001270 -0.007184 -0.003544 0.999967
1755487264.444266 28.473452 -1.749613 0.426477 -0.000642 -0.001813 -0.014860 0.999888
1755487264.463276 28.481460 -1.750000 0.428162 -0.000247 -0.000320 -0.015684 0.999877
1755487264.545350 28.572355 -1.756873 0.425994 0.003072 0.006457 -0.020196 0.999770
1755487264.563818 28.585281 -1.758650 0.425025 0.003647 0.008462 -0.020375 0.999750
1755487264.644409 28.676010 -1.773623 0.413393 0.007191 0.014312 -0.022188 0.999626
1755487264.662791 28.683180 -1.775582 0.412864 0.007728 0.015070 -0.021693 0.999621
1755487264.763945 28.794271 -1.798332 0.402710 0.011932 0.018162 -0.013425 0.999674
1755487264.844161 28.874742 -1.820259 0.402763 0.012263 0.012423 -0.014589 0.999741
1755487264.863142 28.893572 -1.824562 0.405451 0.011679 0.011358 -0.014584 0.999761
1755487264.943898 28.972134 -1.839829 0.417469 0.008698 0.009241 -0.013429 0.999829
1755487264.963517 28.976137 -1.841236 0.418958 0.008705 0.009479 -0.012832 0.999835
1755487265.043761 29.056799 -1.852843 0.429425 0.006096 0.012034 -0.004521 0.999899
1755487265.063251 29.077146 -1.855381 0.431929 0.005640 0.014203 -0.003823 0.999876
1755487265.144263 29.162378 -1.866184 0.434808 0.004607 0.019337 -0.001860 0.999801
1755487265.164822 29.167537 -1.866583 0.435741 0.004649 0.019880 -0.001792 0.999790
1755487265.244076 29.252071 -1.875555 0.429402 0.003734 0.024919 -0.004097 0.999674
1755487265.263381 29.272996 -1.877028 0.427626 0.003345 0.026305 -0.005407 0.999634
1755487265.344779 29.358381 -1.880511 0.418692 0.001384 0.027226 -0.010055 0.999578
1755487265.363803 29.377361 -1.880639 0.417112 0.000874 0.027381 -0.011712 0.999556
1755487265.445064 29.456347 -1.879122 0.410454 -0.000615 0.020701 -0.015542 0.999665
1755487265.463919 29.463032 -1.878276 0.410843 -0.000668 0.020093 -0.015808 0.999673
1755487265.544433 29.538165 -1.876334 0.416759 -0.000316 0.011616 -0.014076 0.999833
1755487265.562811 29.551029 -1.875585 0.418195 0.000115 0.011609 -0.016358 0.999799
1755487265.645284 29.627137 -1.878001 0.424904 0.000265 0.008797 -0.024868 0.999652
1755487265.663651 29.644115 -1.880009 0.427458 0.001046 0.010018 -0.026303 0.999603
1755487265.744783 29.721354 -1.891622 0.435580 0.005716 0.012156 -0.029977 0.999460
1755487265.764797 29.740280 -1.895476 0.437282 0.006969 0.014070 -0.029905 0.999429
1755487265.844542 29.819339 -1.907893 0.434514 0.010201 0.016345 -0.026972 0.999451
1755487265.863801 29.837297 -1.911339 0.433577 0.010898 0.017768 -0.025851 0.999448
1755487265.944982 29.918153 -1.927805 0.422896 0.014651 0.020911 -0.019147 0.999491
1755487265.964361 29.918094 -1.928308 0.425070 0.014724 0.021100 -0.019028 0.999488
1755487266.044233 30.001428 -1.948351 0.413829 0.019021 0.024911 -0.006851 0.999485
1755487266.063515 30.021852 -1.953689 0.412165 0.019265 0.025597 -0.004752 0.999475
1755487266.145096 30.105500 -1.971078 0.410483 0.016981 0.024146 -0.006736 0.999542
1755487266.163331 30.105962 -1.970861 0.411119 0.016966 0.024192 -0.006807 0.999540
1755487266.244390 30.185187 -1.986383 0.420856 0.011648 0.019798 -0.006240 0.999717
1755487266.263209 30.203344 -1.989520 0.423330 0.010981 0.020165 -0.006080 0.999718
1755487266.344517 30.279731 -2.003639 0.433425 0.008419 0.018976 -0.004842 0.999773
1755487266.363576 30.283018 -2.004650 0.435756 0.008314 0.019294 -0.004819 0.999768
1755487266.443943 30.360749 -2.017868 0.446377 0.007648 0.023161 -0.002040 0.999700
1755487266.463187 30.379742 -2.020996 0.448130 0.007712 0.025037 -0.001703 0.999655
1755487266.544255 30.458987 -2.031863 0.446990 0.006904 0.027608 -0.002849 0.999591
1755487266.563860 30.478588 -2.033708 0.445909 0.006537 0.029302 -0.003911 0.999542
1755487266.644637 30.559433 -2.039981 0.436876 0.004506 0.031107 -0.008422 0.999470
1755487266.664383 30.579387 -2.040961 0.435289 0.003952 0.032546 -0.009262 0.999420
1755487266.744327 30.659633 -2.043136 0.428579 0.002493 0.030421 -0.008828 0.999495
1755487266.763184 30.662596 -2.042859 0.429687 0.002439 0.030411 -0.008860 0.999495
1755487266.845229 30.740802 -2.043321 0.432265 0.000779 0.021237 -0.004497 0.999764
1755487266.866245 30.747426 -2.043328 0.434291 0.000831 0.021104 -0.004463 0.999767
1755487266.946324 30.821833 -2.045423 0.444500 0.001075 0.014657 -0.006013 0.999874
1755487266.964732 30.823507 -2.045438 0.446109 0.001031 0.014739 -0.006219 0.999872
1755487267.044712 30.898605 -2.052026 0.453986 0.001914 0.014776 -0.011867 0.999819
1755487267.064237 30.906459 -2.053196 0.455628 0.002287 0.015686 -0.012095 0.999801
1755487267.146909 30.988988 -2.065765 0.459951 0.005608 0.019689 -0.011856 0.999720
1755487267.165442 30.990119 -2.066200 0.461129 0.005671 0.019870 -0.011780 0.999717
1755487267.244408 31.069656 -2.080349 0.458382 0.008157 0.024146 -0.009624 0.999629
1755487267.263513 31.077838 -2.082433 0.458148 0.008425 0.024748 -0.008859 0.999619
1755487267.344372 31.159940 -2.101487 0.452358 0.010436 0.026656 -0.002766 0.999586
1755487267.364048 31.180016 -2.107151 0.451090 0.010776 0.027053 -0.000634 0.999576
1755487267.444534 31.258188 -2.127153 0.447329 0.010413 0.022754 0.007397 0.999660
1755487267.466170 31.265759 -2.128972 0.447302 0.010180 0.022266 0.007823 0.999670
1755487267.547147 31.340112 -2.145342 0.453772 0.005631 0.013308 0.009478 0.999851
1755487267.564356 31.342472 -2.146064 0.454769 0.005582 0.013290 0.009725 0.999849
1755487267.646115 31.415967 -2.155525 0.464607 -0.002222 0.006984 0.013937 0.999876
1755487267.664381 31.421777 -2.156842 0.466288 -0.002386 0.007289 0.014602 0.999864
1755487267.745540 31.499903 -2.165364 0.477491 -0.005168 0.008748 0.022243 0.999701
1755487267.764796 31.519345 -2.167987 0.479809 -0.005351 0.010350 0.023721 0.999651
1755487267.846067 31.601271 -2.175421 0.481816 -0.005274 0.013223 0.030414 0.999436
1755487267.864383 31.619567 -2.177496 0.481470 -0.005135 0.014736 0.030394 0.999416
1755487267.945791 31.702858 -2.183259 0.474357 -0.004762 0.016801 0.031078 0.999364
1755487267.964505 31.721353 -2.184051 0.472990 -0.004638 0.018026 0.030059 0.999375
1755487268.044410 31.803040 -2.183765 0.463191 -0.005141 0.017883 0.025856 0.999492
1755487268.064241 31.822310 -2.183164 0.462086 -0.005152 0.018187 0.024112 0.999531
1755487268.145538 31.900421 -2.178329 0.453660 -0.005712 0.011817 0.018460 0.999743
1755487268.164237 31.916218 -2.177273 0.453565 -0.005534 0.009568 0.017131 0.999792
1755487268.245323 31.989910 -2.175719 0.459221 -0.002331 0.001933 0.022210 0.999749
1755487268.265076 32.007277 -2.175695 0.462550 -0.001094 0.001094 0.019782 0.999803
1755487268.344387 32.078628 -2.176854 0.468285 0.001069 -0.001713 0.010080 0.999947
1755487268.363891 32.078080 -2.176677 0.469634 0.001017 -0.001625 0.010017 0.999948
1755487268.444689 32.156429 -2.182654 0.476042 0.007597 0.003031 0.004403 0.999957
1755487268.464232 32.175310 -2.184418 0.477562 0.009327 0.005421 0.004989 0.999929
1755487268.545151 32.255555 -2.190005 0.474686 0.012971 0.011819 0.004026 0.999838
1755487268.564069 32.255595 -2.190112 0.475962 0.012956 0.011911 0.004040 0.999837
1755487268.645760 32.338290 -2.194482 0.468661 0.015158 0.020509 0.006107 0.999656
1755487268.664554 32.344825 -2.194648 0.468846 0.015415 0.021332 0.006581 0.999632
1755487268.746180 32.427651 -2.197662 0.460439 0.015606 0.027016 0.011975 0.999441
1755487268.765044 32.428240 -2.198211 0.461505 0.015671 0.027137 0.012087 0.999436
1755487268.846155 32.507085 -2.200377 0.456036 0.014114 0.025404 0.020646 0.999364
1755487268.865003 32.525152 -2.201264 0.456229 0.014047 0.024204 0.023325 0.999336
1755487268.945025 32.598354 -2.203207 0.463936 0.013047 0.017007 0.027662 0.999387
1755487268.964468 32.601972 -2.203530 0.465474 0.012981 0.017017 0.028014 0.999378
1755487269.044793 32.675143 -2.199694 0.475479 0.009231 0.013427 0.038486 0.999126
1755487269.064018 32.693140 -2.198531 0.477828 0.008504 0.014008 0.040627 0.999040
1755487269.145191 32.770611 -2.191293 0.485410 0.004895 0.016169 0.045072 0.998841
1755487269.164929 32.773752 -2.191051 0.486545 0.004761 0.016489 0.045161 0.998832
1755487269.244852 32.851327 -2.183718 0.488732 0.001517 0.020894 0.045709 0.998735
1755487269.264307 32.858642 -2.183014 0.489010 0.001361 0.021550 0.045275 0.998741
1755487269.345845 32.937609 -2.175207 0.483931 -0.001513 0.023824 0.040458 0.998896
1755487269.365512 32.940184 -2.174793 0.483954 -0.001551 0.023949 0.040247 0.998902
1755487269.445671 33.018627 -2.165165 0.476448 -0.003749 0.024181 0.034445 0.999107
1755487269.466054 33.026063 -2.164157 0.475482 -0.003800 0.024097 0.034022 0.999123
1755487269.544856 33.100715 -2.151648 0.470624 -0.004871 0.017931 0.030982 0.999347
1755487269.565561 33.103809 -2.151003 0.469867 -0.004843 0.017503 0.030866 0.999359
1755487269.645083 33.176090 -2.138425 0.476256 -0.004565 0.006499 0.032254 0.999448
1755487269.664953 33.183420 -2.137233 0.477423 -0.004155 0.006267 0.031711 0.999469
1755487269.745786 33.257555 -2.128663 0.483192 -0.002664 0.000198 0.023853 0.999712
1755487269.765424 33.260312 -2.128707 0.485069 -0.002613 0.000405 0.023563 0.999719
1755487269.845230 33.339637 -2.124820 0.489635 -0.000748 0.002572 0.014053 0.999898
1755487269.865136 33.347317 -2.125007 0.490595 -0.000456 0.003468 0.013704 0.999900
1755487269.944923 33.432401 -2.124038 0.489153 0.001965 0.008731 0.011739 0.999891
1755487269.964236 33.437423 -2.124808 0.489907 0.002166 0.009299 0.011896 0.999884
1755487270.045887 33.526868 -2.127811 0.481246 0.004080 0.015999 0.014201 0.999763
1755487270.064605 33.548953 -2.129334 0.478796 0.004882 0.017866 0.016128 0.999698
1755487270.146094 33.643440 -2.139212 0.467170 0.007664 0.022388 0.020024 0.999519
1755487270.164815 33.646481 -2.139573 0.466730 0.007780 0.022499 0.020173 0.999513
1755487270.264986 33.763954 -2.150533 0.460665 0.010467 0.023623 0.030380 0.999204
1755487270.344671 33.854796 -2.162706 0.467613 0.011046 0.020821 0.030743 0.999249
1755487270.363998 33.876542 -2.164392 0.471045 0.010546 0.020233 0.032244 0.999220
1755487270.445645 33.966284 -2.170353 0.480240 0.008357 0.020022 0.036058 0.999114
1755487270.464438 33.973920 -2.170999 0.481513 0.008342 0.020395 0.037106 0.999068
1755487270.545328 34.066139 -2.173303 0.487916 0.006828 0.025341 0.042468 0.998753
1755487270.564284 34.087701 -2.173781 0.489583 0.006617 0.027566 0.043582 0.998648
1755487270.645944 34.181782 -2.174634 0.488802 0.006307 0.033790 0.046053 0.998347
1755487270.664280 34.202254 -2.174669 0.487727 0.006186 0.035639 0.046128 0.998280
1755487270.745553 34.294117 -2.172474 0.478067 0.004933 0.038393 0.042440 0.998349
1755487270.764209 34.313707 -2.171242 0.475332 0.004616 0.039262 0.041190 0.998369
1755487270.846132 34.400697 -2.163428 0.464444 0.002328 0.038083 0.034674 0.998670
1755487270.864685 34.417834 -2.161302 0.463177 0.001894 0.037717 0.033599 0.998722
1755487270.945659 34.497775 -2.150982 0.461116 0.001161 0.029296 0.032182 0.999052
1755487270.965229 34.496313 -2.151239 0.460170 0.001209 0.029227 0.032265 0.999051
1755487271.045420 34.577361 -2.143640 0.469429 0.003795 0.021386 0.033549 0.999201
1755487271.064367 34.583514 -2.142975 0.471028 0.003772 0.021445 0.032798 0.999225
1755487271.145544 34.664779 -2.139402 0.478623 0.003847 0.019576 0.017934 0.999640
1755487271.165746 34.666986 -2.139577 0.480467 0.003938 0.019885 0.017595 0.999640
1755487271.246089 34.753084 -2.144125 0.485027 0.007900 0.024244 0.008079 0.999642
1755487271.264240 34.753495 -2.144202 0.486379 0.007922 0.024391 0.008043 0.999639
1755487271.345556 34.843345 -2.153698 0.483731 0.011572 0.029837 0.002028 0.999486
1755487271.364663 34.847606 -2.154918 0.484444 0.011787 0.030314 0.002050 0.999469
1755487271.445636 34.936801 -2.170969 0.476925 0.015364 0.032502 -0.001999 0.999352
1755487271.465038 34.958567 -2.175150 0.474774 0.015687 0.032435 -0.001126 0.999350
1755487271.546258 35.041187 -2.192583 0.469522 0.015917 0.025970 0.000652 0.999536
1755487271.565703 35.060888 -2.195795 0.470497 0.014600 0.024343 -0.001866 0.999595
1755487271.646308 35.140951 -2.206897 0.480920 0.010535 0.018679 -0.006634 0.999748
1755487271.665155 35.159625 -2.209363 0.483403 0.009941 0.018149 -0.005829 0.999769
1755487271.745853 35.239486 -2.216991 0.491788 0.007580 0.014279 -0.000897 0.999869
1755487271.764601 35.258030 -2.217784 0.494881 0.006602 0.014644 -0.000465 0.999871
1755487271.846250 35.338474 -2.220818 0.507869 0.003511 0.015249 0.000346 0.999877
1755487271.864690 35.344575 -2.221282 0.508466 0.003333 0.015419 0.000583 0.999875
1755487271.945556 35.424822 -2.222136 0.509061 0.001458 0.015934 -0.001346 0.999871
1755487271.964840 35.444044 -2.222885 0.507572 0.000920 0.016612 -0.002592 0.999858
1755487272.046096 35.529929 -2.222142 0.496972 -0.000921 0.016955 -0.012961 0.999772
1755487272.065258 35.536512 -2.222510 0.496042 -0.001067 0.017115 -0.013667 0.999760
1755487272.145110 35.622138 -2.217690 0.485538 -0.002685 0.013865 -0.020505 0.999690
1755487272.164279 35.642316 -2.216239 0.484142 -0.002945 0.012422 -0.021076 0.999696
1755487272.245447 35.727549 -2.206642 0.490717 -0.002418 0.005561 -0.016613 0.999844
1755487272.264859 35.748317 -2.205154 0.494598 -0.002179 0.004984 -0.019127 0.999802
1755487272.345625 35.832735 -2.197732 0.504592 -0.002397 0.003441 -0.029835 0.999546
1755487272.365141 35.836265 -2.197926 0.505906 -0.002361 0.003680 -0.030254 0.999533
1755487272.445422 35.925267 -2.198589 0.512161 0.001399 0.008813 -0.036893 0.999279
1755487272.464805 35.933434 -2.199361 0.512900 0.001809 0.009819 -0.037230 0.999257
1755487272.546272 36.028432 -2.204226 0.509701 0.007297 0.017406 -0.035922 0.999176
1755487272.565288 36.050571 -2.205944 0.507867 0.008063 0.019621 -0.034627 0.999175
1755487272.645756 36.146565 -2.213076 0.495754 0.012367 0.025223 -0.030723 0.999133
1755487272.664569 36.168424 -2.215148 0.492537 0.013090 0.026391 -0.029124 0.999142
1755487272.745826 36.262779 -2.223969 0.479633 0.016567 0.027418 -0.023591 0.999208
1755487272.764407 36.283733 -2.226109 0.477174 0.016934 0.027433 -0.021087 0.999258
1755487272.845588 36.373836 -2.231910 0.476739 0.018972 0.021191 -0.014956 0.999484
1755487272.865285 36.396012 -2.232352 0.479816 0.018143 0.020695 -0.015843 0.999496
1755487272.945254 36.485441 -2.228521 0.491326 0.013770 0.018522 -0.015441 0.999614
1755487272.964971 36.505468 -2.226642 0.492848 0.012207 0.018021 -0.014404 0.999659
1755487273.046238 36.589866 -2.220233 0.501928 0.007779 0.018174 -0.010067 0.999754
1755487273.065106 36.609378 -2.219193 0.504617 0.006808 0.019660 -0.009987 0.999734
1755487273.145808 36.693924 -2.215523 0.512012 0.004515 0.022521 -0.008703 0.999698
1755487273.165006 36.713334 -2.214873 0.512359 0.003928 0.024000 -0.007844 0.999673
1755487273.245553 36.797065 -2.211577 0.508215 0.002424 0.024948 -0.008860 0.999647
1755487273.264900 36.816285 -2.210846 0.505532 0.001940 0.025758 -0.009681 0.999619
1755487273.345910 36.900875 -2.204696 0.494129 0.000401 0.024249 -0.013927 0.999609
1755487273.365175 36.920834 -2.203246 0.491741 -0.000071 0.024338 -0.014548 0.999598
1755487273.446290 37.005522 -2.194769 0.484916 -0.000706 0.016622 -0.016819 0.999720
1755487273.464760 37.011242 -2.194583 0.485612 -0.000682 0.016161 -0.016361 0.999735
1755487273.546877 37.094395 -2.187008 0.494976 0.000468 0.008765 -0.014170 0.999861
1755487273.565187 37.112820 -2.186075 0.497003 0.000723 0.008567 -0.016158 0.999832
1755487273.665823 37.216779 -2.185262 0.507568 0.000467 0.011296 -0.030077 0.999484
1755487273.746000 37.302691 -2.192186 0.515270 0.003897 0.016658 -0.036447 0.999189
1755487273.765611 37.322820 -2.194431 0.516061 0.004595 0.019309 -0.037088 0.999115
1755487273.845887 37.409056 -2.202575 0.510842 0.007052 0.025276 -0.037591 0.998949
1755487273.865301 37.415641 -2.203629 0.511174 0.007229 0.026309 -0.037559 0.998922
1755487273.947822 37.504818 -2.216856 0.500105 0.010992 0.032177 -0.035763 0.998782
1755487273.967188 37.505603 -2.217688 0.500874 0.011037 0.032341 -0.035750 0.998776
1755487274.048361 37.590693 -2.234835 0.490596 0.015836 0.032020 -0.028875 0.998945
1755487274.068708 37.595192 -2.236515 0.490162 0.016037 0.031755 -0.028051 0.998973
1755487274.146785 37.669492 -2.252310 0.491094 0.018153 0.021836 -0.025009 0.999284
1755487274.164976 37.685638 -2.255767 0.493234 0.017883 0.020272 -0.022257 0.999387
1755487274.246340 37.759644 -2.265501 0.504077 0.016203 0.013763 -0.016880 0.999631
1755487274.266414 37.777044 -2.267405 0.507125 0.015396 0.013000 -0.013688 0.999703
1755487274.346709 37.849401 -2.271818 0.520256 0.013944 0.010722 -0.006605 0.999823
1755487274.365321 37.851679 -2.272742 0.522232 0.013910 0.011029 -0.006505 0.999821
1755487274.445963 37.925543 -2.275159 0.529555 0.011638 0.011400 -0.003835 0.999860
1755487274.464700 37.942352 -2.275903 0.530158 0.010863 0.012516 -0.004735 0.999851
1755487274.547164 38.022705 -2.275447 0.527409 0.008220 0.012700 -0.010747 0.999828
1755487274.566582 38.024319 -2.275489 0.528914 0.008114 0.012923 -0.011045 0.999823
1755487274.647296 38.104091 -2.272648 0.521929 0.005126 0.012454 -0.018830 0.999732
1755487274.665894 38.109291 -2.272242 0.522097 0.004941 0.012581 -0.019533 0.999718
1755487274.746545 38.190484 -2.267318 0.515505 0.004349 0.007377 -0.024307 0.999668
1755487274.765325 38.192832 -2.267018 0.515512 0.004268 0.007129 -0.024581 0.999663
1755487274.847069 38.275068 -2.260964 0.519218 0.005580 -0.000710 -0.022517 0.999731
1755487274.866134 38.280690 -2.260231 0.520458 0.005736 -0.000642 -0.023387 0.999710
1755487274.947601 38.365494 -2.256620 0.526843 0.006830 -0.001456 -0.035779 0.999335
1755487274.964885 38.383288 -2.256782 0.528619 0.006748 -0.000089 -0.038873 0.999221
1755487275.048215 38.476016 -2.258775 0.535194 0.008270 0.004876 -0.049789 0.998714
1755487275.065423 38.480819 -2.259318 0.536493 0.008363 0.005543 -0.050362 0.998681
1755487275.148824 38.573407 -2.264038 0.535497 0.009027 0.011960 -0.057406 0.998238
1755487275.165527 38.573289 -2.264246 0.536456 0.008995 0.012111 -0.057492 0.998232
1755487275.246879 38.662840 -2.272343 0.528060 0.010290 0.016601 -0.058781 0.998080
1755487275.267408 38.668947 -2.273625 0.527905 0.010514 0.016986 -0.058599 0.998082
1755487275.365521 38.774426 -2.291634 0.520098 0.014017 0.016757 -0.056704 0.998152
1755487275.446031 38.857200 -2.309891 0.516621 0.017539 0.009841 -0.051360 0.998478
1755487275.465506 38.875852 -2.314456 0.518987 0.018087 0.007965 -0.050426 0.998532
1755487275.546648 38.961195 -2.328093 0.532032 0.019821 0.001020 -0.041753 0.998931
1755487275.565640 38.960838 -2.329729 0.531508 0.019791 0.000985 -0.041502 0.998942
1755487275.646321 39.045306 -2.336450 0.542731 0.017910 -0.002758 -0.030766 0.999362
1755487275.666147 39.052290 -2.336905 0.544555 0.017800 -0.002197 -0.030239 0.999382
1755487275.747263 39.141140 -2.341404 0.553813 0.015104 0.001170 -0.026221 0.999541
1755487275.765901 39.140769 -2.342280 0.554980 0.015155 0.001309 -0.026078 0.999544
1755487275.846819 39.230540 -2.346660 0.554230 0.014386 0.004170 -0.023559 0.999610
1755487275.866156 39.236767 -2.346980 0.554091 0.014132 0.004493 -0.023857 0.999605
1755487275.946624 39.326951 -2.348757 0.546798 0.011882 0.007050 -0.030358 0.999444
1755487275.965761 39.348019 -2.348893 0.545346 0.011017 0.007362 -0.031707 0.999409
1755487276.046845 39.437074 -2.347053 0.535149 0.009891 0.006596 -0.036795 0.999252
1755487276.067704 39.442397 -2.347001 0.534593 0.009721 0.006237 -0.037175 0.999242
1755487276.146766 39.527495 -2.345258 0.530707 0.010590 0.000211 -0.037629 0.999236
1755487276.165743 39.547507 -2.345353 0.531766 0.010874 -0.000690 -0.037269 0.999246
1755487276.246702 39.632955 -2.345778 0.534454 0.011578 -0.001478 -0.048040 0.998777
1755487276.266068 39.653215 -2.346717 0.536081 0.011673 -0.000552 -0.050926 0.998634
1755487276.347115 39.740431 -2.357277 0.543976 0.015270 0.003915 -0.060041 0.998071
1755487276.366663 39.761153 -2.360799 0.546642 0.016505 0.005976 -0.061609 0.997946
1755487276.447140 39.847271 -2.375807 0.549244 0.020969 0.011395 -0.066092 0.997528
1755487276.467181 39.847129 -2.375559 0.551287 0.021084 0.011598 -0.066099 0.997523
1755487276.547249 39.932538 -2.391433 0.544561 0.024129 0.016351 -0.068799 0.997205
1755487276.565646 39.951343 -2.395128 0.542770 0.024661 0.017389 -0.068483 0.997196
1755487276.646851 40.034571 -2.413162 0.531331 0.027065 0.018083 -0.069533 0.997049
1755487276.664975 40.052194 -2.417571 0.529647 0.027495 0.018329 -0.069572 0.997029
1755487276.747444 40.134077 -2.438783 0.524012 0.030814 0.013996 -0.061351 0.997542
