# timestamp tx ty tz qx qy qz qw
1755487260.762989 24.824112 -2.040913 0.279105 0.000811 0.020963 0.029541 0.999343
1755487260.843400 24.908417 -2.038048 0.264331 0.005006 0.022295 0.036441 0.999075
1755487260.862928 24.928807 -2.037430 0.260853 0.006000 0.022919 0.037801 0.999004
1755487260.943949 25.016742 -2.037240 0.248001 0.010160 0.021296 0.046040 0.998661
1755487260.962519 25.020187 -2.036916 0.248388 0.010286 0.021276 0.046303 0.998648
1755487261.043250 25.113734 -2.033512 0.247833 0.013591 0.017914 0.047040 0.998640
1755487261.063853 25.137253 -2.031102 0.250863 0.013677 0.017518 0.050776 0.998463
1755487261.144197 25.228597 -2.017815 0.259914 0.010640 0.019260 0.052848 0.998360
1755487261.163783 25.231943 -2.016998 0.260960 0.010388 0.019336 0.053138 0.998346
1755487261.244600 25.323273 -1.997418 0.269449 0.005989 0.025142 0.056706 0.998056
1755487261.263454 25.331589 -1.995519 0.271150 0.005854 0.026163 0.056773 0.998027
1755487261.342984 25.424766 -1.979470 0.272920 0.005399 0.032786 0.060928 0.997589
1755487261.363111 25.429671 -1.978314 0.273896 0.005439 0.033313 0.060933 0.997571
1755487261.444597 25.528079 -1.960949 0.265929 0.005041 0.038752 0.059570 0.997459
1755487261.462858 25.536457 -1.959036 0.265552 0.004956 0.039296 0.059128 0.997464
1755487261.544727 25.635832 -1.935095 0.252999 0.002230 0.040294 0.055243 0.997657
1755487261.563406 25.639633 -1.933869 0.252799 0.002147 0.040293 0.055103 0.997665
1755487261.643852 25.737394 -1.909545 0.248857 0.003712 0.034356 0.063277 0.997398
1755487261.663284 25.737839 -1.909542 0.248516 0.003727 0.034328 0.063296 0.997397
1755487261.743939 25.836287 -1.887421 0.257539 0.006226 0.027219 0.058787 0.997880
1755487261.762948 25.857808 -1.882073 0.259818 0.005750 0.026960 0.055706 0.998067
1755487261.843671 25.950514 -1.865901 0.267665 0.003914 0.024930 0.040588 0.998857
1755487261.862972 25.958924 -1.864488 0.269430 0.003926 0.025470 0.039259 0.998897
1755487261.943094 26.053632 -1.857905 0.271906 0.003898 0.028859 0.024333 0.999280
1755487261.964511 26.059430 -1.857413 0.272838 0.003927 0.029370 0.023690 0.999280
1755487262.043261 26.154729 -1.859026 0.265682 0.005384 0.034135 0.015300 0.999286
1755487262.063040 26.178109 -1.860261 0.263495 0.005702 0.035603 0.014519 0.999244
1755487262.144453 26.272878 -1.871590 0.252476 0.007938 0.035963 0.010804 0.999263
1755487262.163213 26.275757 -1.872226 0.252669 0.007985 0.036027 0.010771 0.999261
1755487262.244061 26.362796 -1.888798 0.247314 0.010438 0.027058 0.017717 0.999422
1755487262.263070 26.382817 -1.891915 0.249232 0.010851 0.025486 0.018145 0.999452
1755487262.343920 26.463011 -1.905922 0.259286 0.010541 0.020536 0.019597 0.999541
1755487262.362410 26.466151 -1.906390 0.260911 0.010567 0.020482 0.019920 0.999536
1755487262.443337 26.545772 -1.914329 0.271360 0.010644 0.018407 0.031681 0.999272
1755487262.462275 26.565085 -1.915203 0.274863 0.010673 0.019572 0.033075 0.999204
1755487262.544032 26.648026 -1.920774 0.282669 0.011002 0.022251 0.037715 0.998980
1755487262.562917 26.666996 -1.921490 0.283279 0.011307 0.023630 0.038614 0.998911
1755487262.643726 26.746213 -1.923800 0.277007 0.011336 0.025290 0.038152 0.998888
1755487262.663478 26.759064 -1.921784 0.275499 0.010868 0.026302 0.036081 0.998944
1755487262.743605 26.835272 -1.915203 0.263682 0.006748 0.025773 0.029586 0.999207
1755487262.762549 26.852896 -1.912338 0.261608 0.005705 0.026132 0.027950 0.999251
1755487262.843637 26.926746 -1.899388 0.252792 0.001568 0.020524 0.023272 0.999517
1755487262.862918 26.933284 -1.897689 0.252658 0.001257 0.019815 0.022977 0.999539
1755487262.946048 27.005678 -1.883005 0.256496 -0.001615 0.009050 0.025020 0.999645
1755487262.964282 27.006605 -1.882142 0.257587 -0.001610 0.008968 0.024802 0.999651
1755487263.044608 27.077064 -1.870640 0.266789 -0.003532 0.003439 0.012211 0.999913
1755487263.063323 27.083150 -1.869458 0.268487 -0.003569 0.003535 0.011155 0.999925
1755487263.144763 27.160794 -1.867706 0.278269 -0.000485 0.005724 0.003577 0.999977
1755487263.163073 27.178610 -1.868262 0.280308 0.000777 0.007606 0.001863 0.999969
1755487263.243951 27.257287 -1.872607 0.280034 0.004970 0.010986 0.000963 0.999927
1755487263.263342 27.276488 -1.873480 0.278883 0.005637 0.012739 0.000000 0.999903
1755487263.345718 27.358277 -1.881326 0.267255 0.008411 0.016002 -0.001933 0.999835
1755487263.365278 27.359994 -1.881836 0.268144 0.008526 0.016192 -0.001863 0.999831
1755487263.445117 27.444651 -1.893788 0.257355 0.012660 0.018655 -0.001431 0.999745
1755487263.465209 27.452316 -1.895145 0.257227 0.012985 0.018861 -0.001159 0.999737
1755487263.543285 27.537092 -1.907316 0.256968 0.016276 0.015882 -0.000559 0.999741
1755487263.563752 27.543648 -1.908396 0.258046 0.016390 0.015821 -0.000622 0.999740
1755487263.643698 27.631813 -1.914352 0.269802 0.015109 0.013175 -0.000002 0.999799
1755487263.663908 27.653617 -1.914362 0.272086 0.014177 0.013874 -0.001480 0.999802
1755487263.744689 27.739609 -1.911018 0.277252 0.008655 0.013513 0.000480 0.999871
1755487263.762962 27.743766 -1.910839 0.279355 0.008425 0.013904 0.000455 0.999868
1755487263.845420 27.830609 -1.905932 0.284154 0.004236 0.018017 -0.000789 0.999828
1755487263.865937 27.837351 -1.905727 0.285804 0.004111 0.018752 -0.000721 0.999815
1755487263.944705 27.919571 -1.899738 0.282299 0.001080 0.019480 -0.001409 0.999809
1755487263.963568 27.923334 -1.899196 0.283764 0.000986 0.019683 -0.001615 0.999804
1755487264.043994 28.009887 -1.889097 0.275599 -0.003503 0.017601 -0.005923 0.999821
1755487264.063254 28.010949 -1.888952 0.276010 -0.003507 0.017630 -0.005928 0.999821
1755487264.143916 28.099087 -1.877114 0.267936 -0.004771 0.008659 -0.002089 0.999949
1755487264.163376 28.104098 -1.876507 0.267984 -0.004696 0.008226 -0.001708 0.999954
1755487264.244432 28.195116 -1.865361 0.273934 -0.002748 -0.001325 0.009020 0.999955
1755487264.263408 28.203755 -1.864196 0.275527 -0.002555 -0.001561 0.008391 0.999960
1755487264.344055 28.295269 -1.854451 0.284563 -0.004587 -0.005011 -0.004122 0.999968
1755487264.362873 28.299226 -1.854103 0.286575 -0.004702 -0.004779 -0.004712 0.999966
1755487264.444266 28.398107 -1.853069 0.294710 -0.003933 0.000633 -0.016104 0.999862
1755487264.463276 28.408269 -1.853560 0.296450 -0.003545 0.001962 -0.016902 0.999849
1755487264.545350 28.508767 -1.862531 0.293448 -0.000218 0.008804 -0.021380 0.999733
1755487264.563818 28.524798 -1.864537 0.292708 0.000347 0.010744 -0.021609 0.999709
1755487264.644409 28.623126 -1.881674 0.280566 0.003925 0.016618 -0.023315 0.999582
1755487264.662791 28.632348 -1.883828 0.280118 0.004316 0.017262 -0.023022 0.999577
1755487264.763945 28.752749 -1.907821 0.269321 0.009113 0.020257 -0.014403 0.999650
1755487264.844161 28.835906 -1.933662 0.267784 0.009120 0.014650 -0.015511 0.999731
1755487264.863142 28.854123 -1.937874 0.271092 0.008445 0.013633 -0.015704 0.999748
1755487264.943898 28.933305 -1.954968 0.282088 0.005433 0.011475 -0.014370 0.999816
1755487264.963517 28.935194 -1.955952 0.284503 0.005382 0.011729 -0.013863 0.999821
1755487265.043761 29.017882 -1.967386 0.294507 0.002827 0.014330 -0.005398 0.999879
1755487265.063251 29.037439 -1.969530 0.297509 0.002418 0.016551 -0.004976 0.999848
1755487265.144263 29.122764 -1.979337 0.299631 0.001378 0.021626 -0.002832 0.999761
1755487265.164822 29.125053 -1.979188 0.301336 0.001373 0.022179 -0.002872 0.999749
1755487265.244076 29.210363 -1.987156 0.293979 0.000504 0.027214 -0.005203 0.999616
1755487265.263381 29.230735 -1.988367 0.292494 0.000118 0.028631 -0.006621 0.999568
1755487265.344779 29.315084 -1.990116 0.283241 -0.001832 0.029518 -0.011229 0.999500
1755487265.363803 29.333661 -1.989915 0.281808 -0.002277 0.029640 -0.012800 0.999476
1755487265.445064 29.410358 -1.986482 0.275102 -0.003800 0.023000 -0.016732 0.999588
1755487265.463919 29.415870 -1.985937 0.275560 -0.003889 0.022334 -0.016878 0.999601
1755487265.544433 29.489747 -1.982912 0.280272 -0.003491 0.013921 -0.015313 0.999780
1755487265.562811 29.501958 -1.982577 0.282106 -0.003099 0.013834 -0.017407 0.999748
1755487265.645284 29.576162 -1.984825 0.288045 -0.002938 0.011081 -0.026115 0.999593
1755487265.663651 29.592315 -1.986763 0.290695 -0.002122 0.012207 -0.027348 0.999549
1755487265.744783 29.666976 -1.999205 0.298134 0.002461 0.014404 -0.031277 0.999404
1755487265.764797 29.684633 -2.002587 0.299832 0.003772 0.016274 -0.030940 0.999382
1755487265.844542 29.757176 -2.015471 0.296771 0.006953 0.018628 -0.028342 0.999401
1755487265.863801 29.774313 -2.018898 0.295598 0.007675 0.020070 -0.027054 0.999403
1755487265.944982 29.850891 -2.036117 0.285071 0.011412 0.023220 -0.020453 0.999456
1755487265.964361 29.850779 -2.036644 0.287422 0.011432 0.023386 -0.020380 0.999453
1755487266.044233 29.930794 -2.057216 0.276058 0.015833 0.027313 -0.008153 0.999468
1755487266.063515 29.950268 -2.062167 0.274290 0.016139 0.027943 -0.006004 0.999461
1755487266.145096 30.031127 -2.080132 0.272271 0.013805 0.026527 -0.008070 0.999520
1755487266.163331 30.031858 -2.080014 0.273025 0.013742 0.026576 -0.008123 0.999519
1755487266.244390 30.110792 -2.095968 0.282487 0.008438 0.022221 -0.007556 0.999689
1755487266.263209 30.128841 -2.099479 0.284931 0.007746 0.022499 -0.007385 0.999690
1755487266.344517 30.206508 -2.113777 0.294916 0.005190 0.021411 -0.006077 0.999739
1755487266.363576 30.209504 -2.114385 0.297166 0.005118 0.021711 -0.006071 0.999733
1755487266.443943 30.291382 -2.127914 0.307393 0.004465 0.025594 -0.003272 0.999657
1755487266.463187 30.310706 -2.131063 0.309133 0.004552 0.027345 -0.002979 0.999611
1755487266.544255 30.393473 -2.142169 0.308054 0.003718 0.030036 -0.004148 0.999533
1755487266.563860 30.413139 -2.144364 0.307044 0.003333 0.031614 -0.005158 0.999481
1755487266.644637 30.495689 -2.150895 0.298209 0.001287 0.033527 -0.009725 0.999390
1755487266.664383 30.515193 -2.151945 0.296578 0.000765 0.034822 -0.010479 0.999338
1755487266.744327 30.594795 -2.154499 0.289283 -0.000755 0.032827 -0.010167 0.999409
1755487266.763184 30.596809 -2.154220 0.290387 -0.000771 0.032829 -0.010167 0.999409
1755487266.845229 30.676756 -2.155010 0.292257 -0.002471 0.023664 -0.005718 0.999701
1755487266.866245 30.682733 -2.154793 0.294334 -0.002371 0.023518 -0.005647 0.999705
1755487266.946324 30.759770 -2.157066 0.303656 -0.002141 0.017081 -0.007256 0.999825
1755487266.964732 30.760960 -2.156886 0.305636 -0.002148 0.017170 -0.007420 0.999823
1755487267.044712 30.840016 -2.163602 0.312558 -0.001316 0.017165 -0.013117 0.999766
1755487267.064237 30.847638 -2.164645 0.314370 -0.000908 0.018014 -0.013266 0.999749
1755487267.146909 30.933914 -2.177760 0.317978 0.002380 0.022042 -0.013132 0.999668
1755487267.165442 30.935048 -2.178401 0.319546 0.002435 0.022221 -0.013037 0.999665
1755487267.244408 31.018839 -2.193231 0.315825 0.004960 0.026486 -0.010792 0.999579
1755487267.263513 31.027424 -2.195345 0.315860 0.005274 0.027057 -0.010037 0.999570
1755487267.344372 31.114385 -2.215360 0.309132 0.007311 0.028978 -0.003934 0.999546
1755487267.364048 31.135515 -2.220410 0.308059 0.007799 0.029319 -0.001736 0.999538
1755487267.444534 31.216243 -2.241663 0.302931 0.007354 0.025052 0.006233 0.999640
1755487267.466170 31.222667 -2.243178 0.303337 0.007143 0.024545 0.006624 0.999651
1755487267.547147 31.299453 -2.259907 0.308093 0.002583 0.015581 0.008320 0.999841
1755487267.564356 31.300387 -2.260449 0.309864 0.002522 0.015580 0.008570 0.999839
1755487267.646115 31.376111 -2.270438 0.318503 -0.005291 0.009278 0.012916 0.999860
1755487267.664381 31.380865 -2.271256 0.320889 -0.005451 0.009569 0.013568 0.999847
1755487267.745540 31.460211 -2.279613 0.331283 -0.008182 0.011112 0.021158 0.999681
1755487267.764796 31.478523 -2.281612 0.334169 -0.008327 0.012761 0.022789 0.999624
1755487267.846067 31.558879 -2.288987 0.335617 -0.008250 0.015611 0.029323 0.999414
1755487267.864383 31.575392 -2.290456 0.335692 -0.008004 0.017121 0.029428 0.999388
1755487267.945791 31.654781 -2.295377 0.327801 -0.007703 0.019200 0.029892 0.999339
1755487267.964505 31.670596 -2.295939 0.326668 -0.007507 0.020436 0.029075 0.999340
1755487268.044410 31.747430 -2.295940 0.316853 -0.008137 0.020291 0.024677 0.999456
1755487268.064241 31.764453 -2.295141 0.315733 -0.008092 0.020664 0.023040 0.999488
1755487268.145538 31.836438 -2.290723 0.307059 -0.008740 0.014246 0.017254 0.999711
1755487268.164237 31.850303 -2.289493 0.306818 -0.008577 0.012137 0.015991 0.999762
1755487268.245323 31.917461 -2.288351 0.311560 -0.005398 0.004374 0.021035 0.999755
1755487268.265076 31.932083 -2.288288 0.314616 -0.004106 0.003720 0.018561 0.999812
1755487268.344387 31.996496 -2.289612 0.320070 -0.002035 0.000681 0.008879 0.999958
1755487268.363891 31.996467 -2.289351 0.321855 -0.002076 0.000794 0.008832 0.999959
1755487268.444689 32.071214 -2.295741 0.328418 0.004445 0.005483 0.003123 0.999970
1755487268.464232 32.089409 -2.297636 0.329863 0.006149 0.008025 0.003573 0.999943
1755487268.545151 32.166535 -2.303626 0.327668 0.009756 0.014284 0.002768 0.999847
1755487268.564069 32.167763 -2.303884 0.329445 0.009729 0.014405 0.002771 0.999845
1755487268.645760 32.250734 -2.308777 0.322165 0.011917 0.023011 0.004768 0.999653
1755487268.664554 32.258209 -2.309427 0.322293 0.012157 0.023864 0.005204 0.999628
1755487268.746180 32.343784 -2.312444 0.313845 0.012386 0.029547 0.010729 0.999429
1755487268.765044 32.345614 -2.313109 0.314737 0.012462 0.029645 0.010816 0.999424
1755487268.846155 32.429774 -2.315481 0.308866 0.010939 0.027940 0.019374 0.999362
1755487268.865003 32.449646 -2.316377 0.308590 0.010978 0.026647 0.022039 0.999342
1755487268.945025 32.528506 -2.318464 0.315303 0.009896 0.019521 0.026416 0.999411
1755487268.964468 32.532519 -2.318458 0.316895 0.009840 0.019513 0.026738 0.999404
1755487269.044793 32.612420 -2.314500 0.326344 0.006099 0.015970 0.037267 0.999159
1755487269.064018 32.631604 -2.313119 0.328657 0.005478 0.016456 0.039387 0.999074
1755487269.145191 32.713560 -2.306322 0.335545 0.001816 0.018690 0.043835 0.998862
1755487269.164929 32.716296 -2.305719 0.337101 0.001705 0.019026 0.043925 0.998852
1755487269.244852 32.798490 -2.298995 0.338649 -0.001545 0.023447 0.044512 0.998732
1755487269.264307 32.805776 -2.298150 0.339004 -0.001691 0.023995 0.044114 0.998737
1755487269.345845 32.888955 -2.291507 0.333170 -0.004581 0.026307 0.039262 0.998872
1755487269.365512 32.891167 -2.290917 0.333245 -0.004593 0.026413 0.039064 0.998877
1755487269.445671 32.973417 -2.282404 0.324939 -0.006810 0.026657 0.033212 0.999070
1755487269.466054 32.980602 -2.281297 0.324059 -0.006806 0.026531 0.032862 0.999085
1755487269.544856 33.059274 -2.269650 0.317853 -0.007957 0.020295 0.029783 0.999319
1755487269.565561 33.061972 -2.268865 0.317454 -0.007913 0.019883 0.029689 0.999330
1755487269.645083 33.138747 -2.257075 0.322547 -0.007668 0.008840 0.031109 0.999447
1755487269.664953 33.145192 -2.255800 0.324300 -0.007224 0.008648 0.030582 0.999469
1755487269.745786 33.222181 -2.248078 0.329276 -0.005796 0.002550 0.022746 0.999721
1755487269.765424 33.223471 -2.247806 0.331418 -0.005765 0.002710 0.022469 0.999727
1755487269.845230 33.304580 -2.244868 0.335328 -0.003884 0.004906 0.012955 0.999896
1755487269.865136 33.310610 -2.244714 0.336990 -0.003600 0.005806 0.012590 0.999897
1755487269.944923 33.396046 -2.244591 0.334910 -0.001230 0.011067 0.010586 0.999882
1755487269.964236 33.399106 -2.244978 0.336423 -0.001085 0.011624 0.010700 0.999875
1755487270.045887 33.490359 -2.249287 0.327182 0.000927 0.018354 0.013099 0.999745
1755487270.064605 33.510941 -2.250695 0.325356 0.001757 0.020139 0.014932 0.999684
1755487270.146094 33.603479 -2.260652 0.313085 0.004520 0.024753 0.018902 0.999505
1755487270.164815 33.605869 -2.261205 0.313082 0.004580 0.024876 0.019036 0.999499
1755487270.264986 33.720761 -2.272483 0.307336 0.007602 0.025864 0.029261 0.999208
1755487270.344671 33.808403 -2.284595 0.312586 0.007926 0.023262 0.029583 0.999260
1755487270.363998 33.827548 -2.285772 0.316388 0.007466 0.022630 0.030880 0.999239
1755487270.445645 33.912633 -2.291072 0.324394 0.005249 0.022482 0.034872 0.999125
1755487270.464438 33.917774 -2.291211 0.326101 0.005230 0.022890 0.035892 0.999080
1755487270.545328 34.005924 -2.293008 0.331310 0.003760 0.027851 0.041311 0.998751
1755487270.564284 34.025608 -2.293076 0.333084 0.003558 0.030104 0.042283 0.998646
1755487270.645944 34.115719 -2.293387 0.332041 0.003240 0.036300 0.044799 0.998331
1755487270.664280 34.134164 -2.293229 0.331429 0.003118 0.038148 0.044769 0.998264
1755487270.745553 34.219493 -2.290737 0.321434 0.001861 0.040928 0.041125 0.998314
1755487270.764209 34.237038 -2.289530 0.319374 0.001483 0.041845 0.039765 0.998331
1755487270.846132 34.319113 -2.281818 0.308009 -0.000799 0.040630 0.033408 0.998615
1755487270.864685 34.335758 -2.279588 0.306736 -0.001176 0.040306 0.032246 0.998666
1755487270.945659 34.412341 -2.269657 0.303905 -0.002013 0.031840 0.030926 0.999012
1755487270.965229 34.411195 -2.269741 0.302874 -0.002031 0.031752 0.030956 0.999014
1755487271.045420 34.489294 -2.261987 0.311680 0.000611 0.023946 0.032281 0.999192
1755487271.064367 34.495433 -2.261342 0.313987 0.000588 0.024226 0.031436 0.999212
1755487271.145544 34.577347 -2.258147 0.321741 0.000582 0.022171 0.016568 0.999617
1755487271.165746 34.580772 -2.258433 0.324528 0.000647 0.022560 0.016199 0.999614
1755487271.246089 34.670194 -2.263431 0.328715 0.004568 0.026813 0.006721 0.999607
1755487271.264240 34.671606 -2.263617 0.331171 0.004516 0.026990 0.006688 0.999603
1755487271.345556 34.766825 -2.273891 0.327502 0.008224 0.032389 0.000729 0.999441
1755487271.364663 34.772299 -2.275234 0.328424 0.008390 0.032827 0.000748 0.999426
1755487271.445636 34.868176 -2.292179 0.319161 0.012051 0.034981 -0.003281 0.999310
1755487271.465038 34.891835 -2.296557 0.316801 0.012390 0.034789 -0.002467 0.999315
1755487271.546258 34.982123 -2.314943 0.309519 0.012672 0.028356 -0.000591 0.999517
1755487271.565703 35.003628 -2.318109 0.310265 0.011297 0.026710 -0.003190 0.999574
1755487271.646308 35.089971 -2.330999 0.318613 0.007292 0.020990 -0.007803 0.999723
1755487271.665155 35.109505 -2.333486 0.321155 0.006666 0.020558 -0.006997 0.999742
1755487271.745853 35.190569 -2.341026 0.327896 0.004427 0.016575 -0.002055 0.999851
1755487271.764601 35.208713 -2.341652 0.331231 0.003438 0.017090 -0.001690 0.999847
1755487271.846250 35.290426 -2.343779 0.343211 0.000397 0.017547 -0.000792 0.999846
1755487271.864690 35.295256 -2.344011 0.344771 0.000168 0.017836 -0.000618 0.999841
1755487271.945556 35.376989 -2.345254 0.345276 -0.001670 0.018260 -0.002485 0.999829
1755487271.964840 35.395589 -2.345602 0.344465 -0.002196 0.018951 -0.003821 0.999811
1755487272.046096 35.479407 -2.344903 0.333744 -0.004074 0.019264 -0.014134 0.999706
1755487272.065258 35.484062 -2.344740 0.333561 -0.004266 0.019423 -0.014833 0.999692
1755487272.145110 35.568892 -2.339818 0.322500 -0.005894 0.016190 -0.021761 0.999615
1755487272.164279 35.588725 -2.338106 0.321538 -0.006185 0.014714 -0.022226 0.999626
1755487272.245447 35.673861 -2.328988 0.327084 -0.005648 0.007893 -0.017741 0.999795
1755487272.264859 35.693458 -2.327144 0.331074 -0.005365 0.007242 -0.020270 0.999754
1755487272.345625 35.776671 -2.320068 0.339886 -0.005638 0.005737 -0.030996 0.999487
1755487272.365141 35.778982 -2.320007 0.341897 -0.005617 0.006014 -0.031390 0.999473
1755487272.445422 35.867956 -2.320993 0.347020 -0.001867 0.011078 -0.038122 0.999210
1755487272.464805 35.875733 -2.321510 0.348268 -0.001446 0.012098 -0.038399 0.999188
1755487272.546272 35.972340 -2.327179 0.344705 0.004046 0.019688 -0.037142 0.999108
1755487272.565288 35.994737 -2.328691 0.343112 0.004780 0.021897 -0.035783 0.999108
1755487272.645756 36.091562 -2.336638 0.330461 0.009125 0.027504 -0.032004 0.999068
1755487272.664569 36.113377 -2.338734 0.327582 0.009860 0.028634 -0.030351 0.999080
1755487272.745826 36.208421 -2.348626 0.314058 0.013295 0.029714 -0.024841 0.999161
1755487272.764407 36.229250 -2.350676 0.311971 0.013663 0.029709 -0.022297 0.999216
1755487272.845588 36.319920 -2.357790 0.310294 0.015736 0.023522 -0.016196 0.999468
1755487272.865285 36.341071 -2.358066 0.313695 0.014871 0.023015 -0.017102 0.999478
1755487272.945254 36.426708 -2.354977 0.324333 0.010485 0.020859 -0.016626 0.999589
1755487272.964971 36.445994 -2.353306 0.326745 0.008895 0.020334 -0.015730 0.999630
1755487273.046238 36.529317 -2.347078 0.335358 0.004458 0.020567 -0.011287 0.999715
1755487273.065106 36.548051 -2.345905 0.338263 0.003511 0.021963 -0.011258 0.999689
1755487273.145808 36.630949 -2.341358 0.344384 0.001210 0.024900 -0.009923 0.999640
1755487273.165006 36.649676 -2.340593 0.345051 0.000712 0.026354 -0.009121 0.999611
1755487273.245553 36.730871 -2.336452 0.339684 -0.000813 0.027330 -0.010085 0.999575
1755487273.264900 36.749262 -2.335463 0.337943 -0.001345 0.028118 -0.010919 0.999544
1755487273.345910 36.831123 -2.329233 0.325724 -0.002878 0.026645 -0.015121 0.999526
1755487273.365175 36.849657 -2.327670 0.323563 -0.003331 0.026676 -0.015760 0.999514
1755487273.446290 36.929449 -2.318880 0.315060 -0.003941 0.018981 -0.018020 0.999650
1755487273.464760 36.934427 -2.318531 0.316192 -0.003939 0.018599 -0.017577 0.999665
1755487273.546877 37.017481 -2.310485 0.323926 -0.002762 0.011151 -0.015288 0.999817
1755487273.565187 37.035536 -2.309331 0.326155 -0.002498 0.011075 -0.017307 0.999786
1755487273.665823 37.137625 -2.307117 0.335223 -0.002788 0.013704 -0.030987 0.999422
1755487273.746000 37.227444 -2.313377 0.342802 0.000637 0.018951 -0.037644 0.999111
1755487273.765611 37.248226 -2.315539 0.343608 0.001403 0.021726 -0.038161 0.999034
1755487273.845887 37.337614 -2.324604 0.338436 0.003818 0.027561 -0.038826 0.998859
1755487273.865301 37.344040 -2.325764 0.339473 0.003953 0.028689 -0.038681 0.998832
1755487273.947822 37.438337 -2.340168 0.328101 0.007765 0.034475 -0.037150 0.998685
1755487273.967188 37.439343 -2.341139 0.329219 0.007829 0.034649 -0.036967 0.998685
1755487274.048361 37.532099 -2.360652 0.318539 0.012636 0.034305 -0.030204 0.998875
1755487274.068708 37.537235 -2.362461 0.318156 0.012850 0.034064 -0.029224 0.998910
1755487274.146785 37.618944 -2.379512 0.318697 0.014894 0.024142 -0.026310 0.999251
1755487274.164976 37.636972 -2.382836 0.320797 0.014630 0.022578 -0.023379 0.999365
1755487274.246340 37.716053 -2.393966 0.331049 0.012948 0.016075 -0.018208 0.999621
1755487274.266414 37.734119 -2.395806 0.334039 0.012146 0.015284 -0.014808 0.999700
1755487274.346709 37.809738 -2.401360 0.347171 0.010671 0.013085 -0.007890 0.999826
1755487274.365321 37.811671 -2.401612 0.349973 0.010612 0.013414 -0.007664 0.999824
1755487274.445963 37.889928 -2.404555 0.357607 0.008352 0.013825 -0.005149 0.999856
1755487274.464700 37.907224 -2.405147 0.358432 0.007494 0.014764 -0.005861 0.999846
1755487274.547164 37.986426 -2.405373 0.354922 0.004962 0.015079 -0.012048 0.999801
1755487274.566582 37.987076 -2.405032 0.356427 0.004822 0.015266 -0.012279 0.999796
1755487274.647296 38.067858 -2.402132 0.348150 0.001851 0.014790 -0.020213 0.999685
1755487274.665894 38.072686 -2.401665 0.348391 0.001685 0.014927 -0.020738 0.999672
1755487274.746545 38.154001 -2.396220 0.340487 0.001077 0.009659 -0.025699 0.999622
1755487274.765325 38.156582 -2.395924 0.340518 0.001017 0.009382 -0.025770 0.999623
1755487274.847069 38.240488 -2.389657 0.342820 0.002343 0.001560 -0.023867 0.999711
1755487274.866134 38.246044 -2.388890 0.344181 0.002492 0.001636 -0.024589 0.999693
1755487274.947601 38.331629 -2.385525 0.349719 0.003545 0.000745 -0.037171 0.999302
1755487274.964885 38.349387 -2.385569 0.351386 0.003501 0.002189 -0.039926 0.999194
1755487275.048215 38.437940 -2.387858 0.357401 0.004999 0.007040 -0.051095 0.998656
1755487275.065423 38.441838 -2.388341 0.358896 0.005111 0.007737 -0.051528 0.998629
1755487275.148824 38.531326 -2.393059 0.357417 0.005710 0.014097 -0.058767 0.998156
1755487275.165527 38.531282 -2.393336 0.358482 0.005742 0.014248 -0.058738 0.998155
1755487275.246879 38.618504 -2.401831 0.349879 0.006977 0.018745 -0.060139 0.997990
1755487275.267408 38.625576 -2.402952 0.349532 0.007216 0.019128 -0.059892 0.997996
1755487275.365521 38.727113 -2.420051 0.341428 0.010690 0.019084 -0.057695 0.998095
1755487275.446031 38.805020 -2.438803 0.336663 0.014312 0.011960 -0.052595 0.998442
1755487275.465506 38.823151 -2.442869 0.338586 0.014830 0.010278 -0.051445 0.998513
1755487275.546648 38.897919 -2.456781 0.351130 0.016534 0.003178 -0.042926 0.998936
1755487275.565640 38.896569 -2.458441 0.351102 0.016533 0.003199 -0.042656 0.998948
1755487275.646321 38.974815 -2.465351 0.362447 0.014633 -0.000530 -0.031821 0.999386
1755487275.666147 38.981407 -2.465754 0.364470 0.014501 0.000135 -0.031325 0.999404
1755487275.747263 39.065213 -2.470395 0.373730 0.011859 0.003472 -0.027264 0.999552
1755487275.765901 39.064956 -2.471258 0.375089 0.011944 0.003633 -0.027096 0.999555
1755487275.846819 39.151110 -2.476063 0.374345 0.011163 0.006516 -0.024523 0.999616
1755487275.866156 39.158029 -2.476214 0.374166 0.010838 0.006876 -0.024923 0.999607
1755487275.946624 39.247182 -2.478151 0.366620 0.008619 0.009366 -0.031400 0.999426
1755487275.965761 39.268229 -2.478479 0.364854 0.007667 0.009814 -0.032841 0.999383
1755487276.046845 39.355967 -2.476638 0.354351 0.006594 0.008880 -0.037869 0.999221
1755487276.067704 39.361406 -2.476596 0.353632 0.006390 0.008563 -0.038235 0.999212
1755487276.146766 39.446022 -2.474806 0.349158 0.007305 0.002476 -0.038662 0.999223
1755487276.165743 39.465641 -2.474867 0.350055 0.007484 0.001663 -0.038353 0.999235
1755487276.246702 39.548211 -2.474809 0.352360 0.008259 0.000748 -0.049115 0.998759
1755487276.266068 39.567544 -2.475844 0.353852 0.008259 0.001761 -0.052026 0.998610
1755487276.347115 39.649064 -2.485448 0.361203 0.011919 0.006113 -0.061187 0.998036
1755487276.366663 39.668387 -2.489041 0.363698 0.013084 0.008318 -0.062716 0.997911
1755487276.447140 39.746637 -2.503358 0.366480 0.017618 0.013555 -0.067367 0.997481
1755487276.467181 39.745891 -2.503344 0.368935 0.017750 0.013797 -0.067326 0.997478
